,x,y,type,region,cell,frame
1575,1609.0,1319.0,Mature,Cytoplasm,8,20
1576,1615.0,1320.0,Mature,Cytoplasm,8,20
1577,1609.0,1324.0,Mature,Cytoplasm,8,20
1578,1611.0,1320.0,Mature,Cytoplasm,8,20
1579,1617.0,1320.0,Mature,Cytoplasm,8,20
1580,1613.0,1325.0,Mature,Cytoplasm,8,20
1581,1611.0,1316.0,Mature,Cytoplasm,8,20
1582,1608.0,1322.0,Mature,Cytoplasm,8,20
1583,1614.0,1318.0,Mature,Cytoplasm,8,20
1584,1617.0,1324.0,Mature,Cytoplasm,8,20
1585,1610.0,1327.0,Mature,Cytoplasm,8,20
1586,,,No Spots,NA,3,20
1587,661.0,470.0,Nascent,Nucleus,1,21
1588,779.0,515.0,Nascent,Cytoplasm,1,21
1589,673.0,520.0,Nascent,Nucleus,1,21
1590,784.0,530.0,Nascent,Cytoplasm,1,21
1591,1479.0,536.0,Nascent,Cytoplasm,2,21
1592,1666.0,554.0,Nascent,Cytoplasm,2,21
1593,1541.0,564.0,Nascent,Nucleus,2,21
1594,704.0,570.0,Nascent,Nucleus,1,21
1595,1555.0,569.0,Nascent,Nucleus,2,21
1596,1455.0,586.0,Nascent,Nucleus,2,21
1597,709.0,595.0,Nascent,Cytoplasm,1,21
1598,1601.0,611.0,Nascent,Nucleus,2,21
1599,830.0,618.0,Nascent,Cytoplasm,1,21
1600,730.0,631.0,Nascent,Cytoplasm,1,21
1601,1151.0,639.0,Nascent,Cytoplasm,2,21
1602,1276.0,653.0,Nascent,Cytoplasm,2,21
1603,1671.0,654.0,Nascent,Cytoplasm,2,21
1604,836.0,658.0,Nascent,Cytoplasm,1,21
1605,1544.0,672.0,Nascent,Nucleus,2,21
1606,1398.0,671.0,Nascent,Cytoplasm,2,21
1607,1558.0,672.0,Nascent,Nucleus,2,21
1608,1386.0,675.0,Nascent,Cytoplasm,2,21
1609,1611.0,681.0,Nascent,Nucleus,2,21
1610,1473.0,690.0,Nascent,Nucleus,2,21
1611,1408.0,696.0,Nascent,Cytoplasm,2,21
1612,851.0,702.0,Nascent,Cytoplasm,1,21
1613,775.0,753.0,Nascent,Cytoplasm,1,21
1614,1128.0,848.0,Mature,Nucleus,4,21
1615,1125.0,853.0,Mature,Nucleus,4,21
1616,1162.0,853.0,Mature,Nucleus,4,21
1617,1163.0,859.0,Mature,Nucleus,4,21
1618,1126.0,862.0,Mature,Nucleus,4,21
1619,1156.0,879.0,Mature,Nucleus,4,21
1620,1337.0,883.0,Nascent,Cytoplasm,3,21
1621,145.0,969.0,Nascent,Nucleus,5,21
1622,120.0,973.0,Nascent,Nucleus,5,21
1623,189.0,1005.0,Nascent,Nucleus,5,21
1624,1341.0,1020.0,Nascent,Cytoplasm,3,21
1625,1462.0,1040.0,Nascent,Cytoplasm,3,21
1626,1465.0,1050.0,Nascent,Cytoplasm,3,21
1627,126.0,1075.0,Nascent,Nucleus,5,21
1628,1412.0,1103.0,Nascent,Nucleus,3,21
1629,1609.0,1467.0,Nascent,Cytoplasm,6,21
1630,797.0,474.0,Nascent,Cytoplasm,1,21
1631,681.0,495.0,Nascent,Nucleus,1,21
1632,697.0,493.0,Nascent,Nucleus,1,21
1633,791.0,510.0,Nascent,Cytoplasm,1,21
1634,796.0,514.0,Nascent,Cytoplasm,1,21
1635,1551.0,610.0,Nascent,Nucleus,2,21
1636,1617.0,610.0,Nascent,Nucleus,2,21
1637,830.0,619.0,Nascent,Cytoplasm,1,21
1638,1527.0,632.0,Nascent,Nucleus,2,21
1639,1605.0,645.0,Nascent,Nucleus,2,21
1640,1472.0,654.0,Nascent,Nucleus,2,21
1641,1544.0,669.0,Nascent,Nucleus,2,21
1642,1152.0,844.0,Mature,Nucleus,4,21
1643,1126.0,854.0,Mature,Nucleus,4,21
1644,1161.0,854.0,Mature,Nucleus,4,21
1645,1157.0,857.0,Mature,Nucleus,4,21
1646,1162.0,860.0,Mature,Nucleus,4,21
1647,1422.0,1048.0,Mature,Nucleus,3,21
1648,1376.0,1049.0,Nascent,Nucleus,3,21
1649,162.0,1086.0,Nascent,Nucleus,5,21
1650,165.0,1094.0,Nascent,Nucleus,5,21
1651,1585.0,1376.0,Nascent,Nucleus,6,21
1652,1574.0,1375.0,Mature,Nucleus,6,21
1653,656.0,425.0,Mature,Nucleus,1,21
1654,655.0,425.0,Mature,Nucleus,1,21
1655,654.0,425.0,Mature,Nucleus,1,21
1656,656.0,425.0,Mature,Nucleus,1,21
1657,654.0,423.0,Mature,Nucleus,1,21
1658,656.0,425.0,Mature,Nucleus,1,21
1659,654.0,427.0,Mature,Nucleus,1,21
1660,688.0,435.0,Mature,Nucleus,1,21
1661,689.0,434.0,Mature,Nucleus,1,21
1662,688.0,435.0,Mature,Nucleus,1,21
1663,690.0,431.0,Mature,Nucleus,1,21
1664,688.0,433.0,Mature,Nucleus,1,21
1665,691.0,431.0,Mature,Nucleus,1,21
1666,688.0,435.0,Mature,Nucleus,1,21
1667,689.0,430.0,Mature,Nucleus,1,21
1668,689.0,435.0,Mature,Nucleus,1,21
1669,692.0,435.0,Mature,Nucleus,1,21
1670,692.0,429.0,Mature,Nucleus,1,21
1671,686.0,433.0,Mature,Nucleus,1,21
1672,676.0,449.0,Mature,Nucleus,1,21
1673,676.0,449.0,Mature,Nucleus,1,21
1674,676.0,449.0,Mature,Nucleus,1,21
1675,676.0,449.0,Mature,Nucleus,1,21
1676,676.0,449.0,Mature,Nucleus,1,21
1677,676.0,449.0,Mature,Nucleus,1,21
1678,676.0,449.0,Mature,Nucleus,1,21
1679,675.0,452.0,Mature,Nucleus,1,21
1680,676.0,449.0,Mature,Nucleus,1,21
1681,675.0,452.0,Mature,Nucleus,1,21
1682,676.0,449.0,Mature,Nucleus,1,21
1683,675.0,452.0,Mature,Nucleus,1,21
1684,676.0,449.0,Mature,Nucleus,1,21
1685,675.0,452.0,Mature,Nucleus,1,21
1686,676.0,453.0,Mature,Nucleus,1,21
1687,676.0,449.0,Mature,Nucleus,1,21
1688,675.0,452.0,Mature,Nucleus,1,21
1689,676.0,449.0,Mature,Nucleus,1,21
1690,676.0,453.0,Mature,Nucleus,1,21
1691,676.0,449.0,Mature,Nucleus,1,21
1692,676.0,453.0,Mature,Nucleus,1,21
1693,675.0,450.0,Mature,Nucleus,1,21
1694,674.0,453.0,Mature,Nucleus,1,21
1695,677.0,451.0,Mature,Nucleus,1,21
1696,676.0,449.0,Mature,Nucleus,1,21
1697,674.0,453.0,Mature,Nucleus,1,21
1698,676.0,453.0,Mature,Nucleus,1,21
1699,675.0,449.0,Mature,Nucleus,1,21
1700,677.0,451.0,Mature,Nucleus,1,21
1701,674.0,453.0,Mature,Nucleus,1,21
1702,676.0,449.0,Mature,Nucleus,1,21
1703,676.0,453.0,Mature,Nucleus,1,21
1704,675.0,449.0,Mature,Nucleus,1,21
1705,674.0,453.0,Mature,Nucleus,1,21
1706,677.0,451.0,Mature,Nucleus,1,21
1707,675.0,449.0,Mature,Nucleus,1,21
1708,674.0,453.0,Mature,Nucleus,1,21
1709,677.0,451.0,Mature,Nucleus,1,21
1710,672.0,451.0,Mature,Nucleus,1,21
1711,676.0,453.0,Mature,Nucleus,1,21
1712,679.0,449.0,Mature,Nucleus,1,21
1713,675.0,449.0,Mature,Nucleus,1,21
1714,678.0,446.0,Mature,Nucleus,1,21
1715,674.0,454.0,Mature,Nucleus,1,21
1716,678.0,451.0,Mature,Nucleus,1,21
1717,672.0,451.0,Mature,Nucleus,1,21
1718,679.0,447.0,Mature,Nucleus,1,21
1719,697.0,448.0,Mature,Nucleus,1,21
1720,697.0,448.0,Mature,Nucleus,1,21
1721,698.0,447.0,Mature,Nucleus,1,21
1722,696.0,447.0,Mature,Nucleus,1,21
1723,701.0,448.0,Mature,Nucleus,1,21
1724,698.0,447.0,Mature,Nucleus,1,21
1725,700.0,449.0,Mature,Nucleus,1,21
1726,696.0,448.0,Mature,Nucleus,1,21
1727,698.0,450.0,Mature,Nucleus,1,21
1728,701.0,448.0,Mature,Nucleus,1,21
1729,756.0,482.0,Mature,Nucleus,1,21
1730,756.0,482.0,Mature,Nucleus,1,21
1731,755.0,481.0,Mature,Nucleus,1,21
1732,756.0,482.0,Mature,Nucleus,1,21
1733,761.0,483.0,Mature,Nucleus,1,21
1734,755.0,480.0,Mature,Nucleus,1,21
1735,743.0,491.0,Mature,Nucleus,1,21
1736,743.0,491.0,Mature,Nucleus,1,21
1737,743.0,491.0,Mature,Nucleus,1,21
1738,743.0,491.0,Mature,Nucleus,1,21
1739,743.0,491.0,Mature,Nucleus,1,21
1740,744.0,492.0,Mature,Nucleus,1,21
1741,744.0,490.0,Mature,Nucleus,1,21
1742,744.0,492.0,Mature,Nucleus,1,21
1743,743.0,491.0,Mature,Nucleus,1,21
1744,744.0,490.0,Mature,Nucleus,1,21
1745,744.0,492.0,Mature,Nucleus,1,21
1746,744.0,490.0,Mature,Nucleus,1,21
1747,744.0,492.0,Mature,Nucleus,1,21
1748,743.0,489.0,Mature,Nucleus,1,21
1749,743.0,492.0,Mature,Nucleus,1,21
1750,744.0,490.0,Mature,Nucleus,1,21
1751,744.0,492.0,Mature,Nucleus,1,21
1752,743.0,489.0,Mature,Nucleus,1,21
1753,743.0,492.0,Mature,Nucleus,1,21
1754,742.0,488.0,Mature,Nucleus,1,21
1755,744.0,489.0,Mature,Nucleus,1,21
1756,744.0,492.0,Mature,Nucleus,1,21
1757,742.0,488.0,Mature,Nucleus,1,21
1758,743.0,492.0,Mature,Nucleus,1,21
1759,744.0,489.0,Mature,Nucleus,1,21
1760,742.0,488.0,Mature,Nucleus,1,21
1761,744.0,492.0,Mature,Nucleus,1,21
1762,742.0,490.0,Mature,Nucleus,1,21
1763,744.0,489.0,Mature,Nucleus,1,21
1764,744.0,492.0,Mature,Nucleus,1,21
1765,742.0,488.0,Mature,Nucleus,1,21
1766,743.0,492.0,Mature,Nucleus,1,21
1767,744.0,489.0,Mature,Nucleus,1,21
1768,742.0,488.0,Mature,Nucleus,1,21
1769,744.0,492.0,Mature,Nucleus,1,21
1770,742.0,490.0,Mature,Nucleus,1,21
1771,744.0,487.0,Mature,Nucleus,1,21
1772,743.0,492.0,Mature,Nucleus,1,21
1773,742.0,486.0,Mature,Nucleus,1,21
1774,744.0,489.0,Mature,Nucleus,1,21
1775,744.0,492.0,Mature,Nucleus,1,21
1776,742.0,488.0,Mature,Nucleus,1,21
1777,744.0,486.0,Mature,Nucleus,1,21
1778,742.0,490.0,Mature,Nucleus,1,21
1779,742.0,486.0,Mature,Nucleus,1,21
1780,744.0,492.0,Mature,Nucleus,1,21
1781,744.0,489.0,Mature,Nucleus,1,21
1782,744.0,486.0,Mature,Nucleus,1,21
1783,743.0,492.0,Mature,Nucleus,1,21
1784,742.0,486.0,Mature,Nucleus,1,21
1785,742.0,490.0,Mature,Nucleus,1,21
1786,745.0,492.0,Mature,Nucleus,1,21
1787,742.0,493.0,Mature,Nucleus,1,21
1788,742.0,488.0,Mature,Nucleus,1,21
1789,744.0,486.0,Mature,Nucleus,1,21
1790,745.0,492.0,Mature,Nucleus,1,21
1791,744.0,489.0,Mature,Nucleus,1,21
1792,742.0,486.0,Mature,Nucleus,1,21
1793,742.0,493.0,Mature,Nucleus,1,21
1794,746.0,486.0,Mature,Nucleus,1,21
1795,742.0,490.0,Mature,Nucleus,1,21
1796,747.0,490.0,Mature,Nucleus,1,21
1797,745.0,492.0,Mature,Nucleus,1,21
1798,741.0,487.0,Mature,Nucleus,1,21
1799,748.0,487.0,Mature,Nucleus,1,21
1800,742.0,493.0,Mature,Nucleus,1,21
1801,744.0,486.0,Mature,Nucleus,1,21
1802,739.0,488.0,Mature,Nucleus,1,21
1803,744.0,489.0,Mature,Nucleus,1,21
1804,747.0,490.0,Mature,Nucleus,1,21
1805,739.0,492.0,Mature,Nucleus,1,21
1806,739.0,486.0,Mature,Nucleus,1,21
1807,746.0,486.0,Mature,Nucleus,1,21
1808,742.0,490.0,Mature,Nucleus,1,21
1809,623.0,491.0,Mature,Nucleus,1,21
1810,623.0,491.0,Mature,Nucleus,1,21
1811,623.0,491.0,Mature,Nucleus,1,21
1812,624.0,489.0,Mature,Nucleus,1,21
1813,623.0,491.0,Mature,Nucleus,1,21
1814,624.0,489.0,Mature,Nucleus,1,21
1815,623.0,491.0,Mature,Nucleus,1,21
1816,625.0,491.0,Mature,Nucleus,1,21
1817,706.0,494.0,Nascent,Nucleus,1,21
1818,705.0,493.0,Nascent,Nucleus,1,21
1819,706.0,494.0,Nascent,Nucleus,1,21
1820,708.0,495.0,Nascent,Nucleus,1,21
1821,735.0,528.0,Mature,Nucleus,1,21
1822,737.0,529.0,Mature,Nucleus,1,21
1823,735.0,528.0,Mature,Nucleus,1,21
1824,737.0,528.0,Mature,Nucleus,1,21
1825,735.0,529.0,Mature,Nucleus,1,21
1826,737.0,527.0,Mature,Nucleus,1,21
1827,736.0,537.0,Mature,Nucleus,1,21
1828,737.0,538.0,Mature,Nucleus,1,21
1829,737.0,536.0,Mature,Nucleus,1,21
1830,710.0,579.0,Nascent,Cytoplasm,1,21
1831,711.0,579.0,Nascent,Cytoplasm,1,21
1832,710.0,581.0,Nascent,Cytoplasm,1,21
1833,711.0,579.0,Nascent,Cytoplasm,1,21
1834,1565.0,606.0,Nascent,Nucleus,2,21
1835,1567.0,607.0,Nascent,Nucleus,2,21
1836,1565.0,606.0,Nascent,Nucleus,2,21
1837,1581.0,613.0,Nascent,Nucleus,2,21
1838,1581.0,613.0,Nascent,Nucleus,2,21
1839,1581.0,614.0,Nascent,Nucleus,2,21
1840,1574.0,623.0,Mature,Nucleus,2,21
1841,1574.0,623.0,Mature,Nucleus,2,21
1842,1573.0,624.0,Mature,Nucleus,2,21
1843,1574.0,623.0,Mature,Nucleus,2,21
1844,1573.0,624.0,Mature,Nucleus,2,21
1845,1574.0,623.0,Mature,Nucleus,2,21
1846,1573.0,624.0,Mature,Nucleus,2,21
1847,1575.0,624.0,Mature,Nucleus,2,21
1848,1573.0,623.0,Mature,Nucleus,2,21
1849,1575.0,625.0,Mature,Nucleus,2,21
1850,1598.0,644.0,Nascent,Nucleus,2,21
1851,1600.0,644.0,Nascent,Nucleus,2,21
1852,1527.0,659.0,Nascent,Nucleus,2,21
1853,1528.0,658.0,Nascent,Nucleus,2,21
1854,1527.0,659.0,Nascent,Nucleus,2,21
1855,1490.0,667.0,Mature,Nucleus,2,21
1856,1491.0,667.0,Mature,Nucleus,2,21
1857,1490.0,667.0,Mature,Nucleus,2,21
1858,1491.0,668.0,Mature,Nucleus,2,21
1859,1491.0,667.0,Mature,Nucleus,2,21
1860,1490.0,668.0,Mature,Nucleus,2,21
1861,1490.0,667.0,Mature,Nucleus,2,21
1862,1491.0,668.0,Mature,Nucleus,2,21
1863,1520.0,679.0,Nascent,Nucleus,2,21
1864,1520.0,679.0,Nascent,Nucleus,2,21
1865,1520.0,679.0,Nascent,Nucleus,2,21
1866,1522.0,678.0,Nascent,Nucleus,2,21
1867,1547.0,682.0,Nascent,Nucleus,2,21
1868,1548.0,683.0,Nascent,Nucleus,2,21
1869,1144.0,848.0,Mature,Nucleus,4,21
1870,1145.0,849.0,Mature,Nucleus,4,21
1871,1154.0,850.0,Mature,Nucleus,4,21
1872,1154.0,851.0,Mature,Nucleus,4,21
1873,1148.0,854.0,Mature,Nucleus,4,21
1874,1148.0,855.0,Mature,Nucleus,4,21
1875,1152.0,855.0,Mature,Nucleus,4,21
1876,1153.0,856.0,Mature,Nucleus,4,21
1877,1128.0,859.0,Mature,Nucleus,4,21
1878,1129.0,858.0,Mature,Nucleus,4,21
1879,1132.0,862.0,Mature,Nucleus,4,21
1880,1133.0,858.0,Mature,Nucleus,4,21
1881,1132.0,862.0,Mature,Nucleus,4,21
1882,1127.0,862.0,Mature,Nucleus,4,21
1883,1128.0,862.0,Mature,Nucleus,4,21
1884,1132.0,869.0,Mature,Nucleus,4,21
1885,1128.0,868.0,Mature,Nucleus,4,21
1886,1131.0,865.0,Mature,Nucleus,4,21
1887,1129.0,870.0,Mature,Nucleus,4,21
1888,1132.0,867.0,Mature,Nucleus,4,21
1889,1128.0,865.0,Mature,Nucleus,4,21
1890,1134.0,868.0,Mature,Nucleus,4,21
1891,1135.0,867.0,Mature,Nucleus,4,21
1892,1152.0,871.0,Mature,Nucleus,4,21
1893,1151.0,868.0,Mature,Nucleus,4,21
1894,1153.0,870.0,Mature,Nucleus,4,21
1895,1140.0,875.0,Mature,Nucleus,4,21
1896,1134.0,874.0,Mature,Nucleus,4,21
1897,1142.0,870.0,Mature,Nucleus,4,21
1898,1140.0,872.0,Mature,Nucleus,4,21
1899,1144.0,876.0,Mature,Nucleus,4,21
1900,1138.0,879.0,Mature,Nucleus,4,21
1901,1135.0,871.0,Mature,Nucleus,4,21
1902,1137.0,875.0,Mature,Nucleus,4,21
1903,1143.0,880.0,Mature,Nucleus,4,21
1904,1139.0,869.0,Mature,Nucleus,4,21
1905,1144.0,870.0,Mature,Nucleus,4,21
1906,1134.0,869.0,Mature,Nucleus,4,21
1907,1143.0,873.0,Mature,Nucleus,4,21
1908,1140.0,875.0,Mature,Nucleus,4,21
1909,1135.0,880.0,Mature,Nucleus,4,21
1910,1134.0,874.0,Mature,Nucleus,4,21
1911,1140.0,879.0,Mature,Nucleus,4,21
1912,1135.0,871.0,Mature,Nucleus,4,21
1913,1136.0,871.0,Mature,Nucleus,4,21
1914,1149.0,871.0,Mature,Nucleus,4,21
1915,1150.0,871.0,Mature,Nucleus,4,21
1916,1131.0,874.0,Mature,Nucleus,4,21
1917,1132.0,874.0,Mature,Nucleus,4,21
1918,1143.0,879.0,Mature,Nucleus,4,21
1919,1144.0,880.0,Mature,Nucleus,4,21
1920,1146.0,880.0,Mature,Nucleus,4,21
1921,1147.0,881.0,Mature,Nucleus,4,21
1922,1413.0,1046.0,Mature,Nucleus,3,21
1923,1412.0,1044.0,Mature,Nucleus,3,21
1924,1414.0,1045.0,Mature,Nucleus,3,21
1925,1413.0,1046.0,Mature,Nucleus,3,21
1926,1410.0,1044.0,Mature,Nucleus,3,21
1927,1415.0,1046.0,Mature,Nucleus,3,21
1928,1412.0,1044.0,Mature,Nucleus,3,21
1929,1415.0,1042.0,Mature,Nucleus,3,21
1930,1410.0,1045.0,Mature,Nucleus,3,21
1931,1415.0,1046.0,Mature,Nucleus,3,21
1932,1415.0,1042.0,Mature,Nucleus,3,21
1933,1409.0,1043.0,Mature,Nucleus,3,21
1934,1416.0,1048.0,Mature,Nucleus,3,21
1935,1413.0,1046.0,Mature,Nucleus,3,21
1936,1413.0,1049.0,Mature,Nucleus,3,21
1937,1417.0,1044.0,Mature,Nucleus,3,21
1938,1410.0,1045.0,Mature,Nucleus,3,21
1939,1414.0,1042.0,Mature,Nucleus,3,21
1940,203.0,1061.0,Mature,Nucleus,5,21
1941,199.0,1060.0,Mature,Nucleus,5,21
1942,202.0,1061.0,Mature,Nucleus,5,21
1943,197.0,1058.0,Mature,Nucleus,5,21
1944,200.0,1057.0,Mature,Nucleus,5,21
1945,204.0,1061.0,Mature,Nucleus,5,21
1946,197.0,1060.0,Mature,Nucleus,5,21
1947,1568.0,1344.0,Nascent,Nucleus,6,21
1948,1568.0,1344.0,Nascent,Nucleus,6,21
1949,1568.0,1344.0,Nascent,Nucleus,6,21
1950,1566.0,1343.0,Nascent,Nucleus,6,21
1951,1569.0,1342.0,Nascent,Nucleus,6,21
1952,1565.0,1345.0,Nascent,Nucleus,6,21
1953,1572.0,1360.0,Mature,Nucleus,6,21
1954,1573.0,1366.0,Mature,Nucleus,6,21
1955,1573.0,1363.0,Mature,Nucleus,6,21
1956,1571.0,1365.0,Mature,Nucleus,6,21
1957,1572.0,1360.0,Mature,Nucleus,6,21
1958,1574.0,1365.0,Mature,Nucleus,6,21
1959,1536.0,1402.0,Nascent,Nucleus,6,21
1960,1536.0,1402.0,Nascent,Nucleus,6,21
1961,1536.0,1402.0,Nascent,Nucleus,6,21
1962,1536.0,1402.0,Nascent,Nucleus,6,21
1963,1538.0,1401.0,Nascent,Nucleus,6,21
1964,,,No Spots,NA,7,21
1965,1163.0,447.0,Nascent,Cytoplasm,2,22
1966,632.0,457.0,Nascent,Cytoplasm,1,22
1967,635.0,504.0,Nascent,Cytoplasm,1,22
1968,1214.0,511.0,Nascent,Cytoplasm,2,22
1969,1227.0,521.0,Nascent,Cytoplasm,2,22
1970,1280.0,587.0,Nascent,Cytoplasm,2,22
1971,1266.0,591.0,Nascent,Cytoplasm,2,22
1972,452.0,628.0,Nascent,Cytoplasm,4,22
1973,493.0,663.0,Nascent,Cytoplasm,4,22
1974,588.0,669.0,Nascent,Cytoplasm,4,22
1975,466.0,682.0,Nascent,Nucleus,4,22
1976,463.0,733.0,Nascent,Nucleus,4,22
1977,497.0,737.0,Nascent,Nucleus,4,22
1978,532.0,745.0,Nascent,Nucleus,4,22
1979,742.0,848.0,Nascent,Nucleus,5,22
1980,831.0,945.0,Nascent,Cytoplasm,5,22
1981,362.0,1015.0,Nascent,Cytoplasm,6,22
1982,233.0,1200.0,Nascent,Nucleus,6,22
1983,261.0,1269.0,Nascent,Nucleus,6,22
1984,963.0,1682.0,Nascent,Nucleus,7,22
1985,1099.0,1701.0,Nascent,Cytoplasm,7,22
1986,1097.0,1711.0,Nascent,Cytoplasm,7,22
1987,1102.0,1722.0,Nascent,Cytoplasm,7,22
1988,1217.0,511.0,Nascent,Cytoplasm,2,22
1989,1111.0,527.0,Nascent,Nucleus,2,22
1990,1259.0,547.0,Nascent,Cytoplasm,2,22
1991,1233.0,559.0,Nascent,Cytoplasm,2,22
1992,1340.0,628.0,Nascent,Cytoplasm,2,22
1993,453.0,628.0,Nascent,Cytoplasm,4,22
1994,1260.0,656.0,Nascent,Cytoplasm,2,22
1995,512.0,668.0,Nascent,Cytoplasm,4,22
1996,557.0,699.0,Nascent,Cytoplasm,4,22
1997,501.0,711.0,Nascent,Nucleus,4,22
1998,528.0,781.0,Nascent,Nucleus,4,22
1999,765.0,852.0,Nascent,Nucleus,5,22
2000,728.0,853.0,Nascent,Nucleus,5,22
2001,182.0,1219.0,Nascent,Nucleus,6,22
2002,270.0,1261.0,Nascent,Nucleus,6,22
2003,1107.0,1647.0,Nascent,Cytoplasm,7,22
2004,1097.0,1712.0,Nascent,Cytoplasm,7,22
2005,1206.0,474.0,Nascent,Cytoplasm,2,22
2006,1208.0,474.0,Nascent,Cytoplasm,2,22
2007,1253.0,484.0,Nascent,Cytoplasm,2,22
2008,1214.0,513.0,Nascent,Cytoplasm,2,22
2009,96.0,642.0,Nascent,Nucleus,3,22
2010,98.0,643.0,Nascent,Nucleus,3,22
2011,523.0,683.0,Nascent,Nucleus,4,22
2012,500.0,769.0,Nascent,Nucleus,4,22
2013,500.0,769.0,Nascent,Nucleus,4,22
2014,499.0,770.0,Nascent,Nucleus,4,22
2015,500.0,769.0,Nascent,Nucleus,4,22
2016,502.0,772.0,Nascent,Nucleus,4,22
2017,498.0,771.0,Nascent,Nucleus,4,22
2018,781.0,839.0,Nascent,Nucleus,5,22
2019,734.0,853.0,Nascent,Nucleus,5,22
2020,210.0,1162.0,Nascent,Cytoplasm,6,22
2021,214.0,1184.0,Nascent,Nucleus,6,22
2022,220.0,1243.0,Mature,Nucleus,6,22
2023,221.0,1241.0,Mature,Nucleus,6,22
2024,221.0,1244.0,Mature,Nucleus,6,22
2025,222.0,1241.0,Mature,Nucleus,6,22
2026,219.0,1245.0,Mature,Nucleus,6,22
2027,220.0,1239.0,Mature,Nucleus,6,22
2028,221.0,1244.0,Mature,Nucleus,6,22
2029,218.0,1243.0,Mature,Nucleus,6,22
2030,224.0,1243.0,Mature,Nucleus,6,22
2031,220.0,1241.0,Mature,Nucleus,6,22
2032,922.0,1505.0,Nascent,Cytoplasm,7,22
2033,921.0,1506.0,Nascent,Cytoplasm,7,22
2034,1067.0,1649.0,Nascent,Cytoplasm,7,22
2035,1067.0,1649.0,Nascent,Cytoplasm,7,22
2036,1067.0,1649.0,Nascent,Cytoplasm,7,22
2037,1065.0,1762.0,Nascent,Nucleus,7,22
2038,1065.0,1765.0,Nascent,Nucleus,7,22
2039,1068.0,1764.0,Nascent,Nucleus,7,22
2040,392.0,570.0,Nascent,Cytoplasm,1,23
2041,385.0,575.0,Nascent,Cytoplasm,1,23
2042,355.0,595.0,Nascent,Cytoplasm,1,23
2043,267.0,597.0,Mature,Nucleus,1,23
2044,373.0,606.0,Nascent,Cytoplasm,1,23
2045,314.0,620.0,Nascent,Cytoplasm,1,23
2046,404.0,621.0,Nascent,Cytoplasm,1,23
2047,276.0,632.0,Nascent,Cytoplasm,1,23
2048,264.0,636.0,Nascent,Cytoplasm,1,23
2049,296.0,654.0,Nascent,Cytoplasm,1,23
2050,490.0,804.0,Nascent,Nucleus,2,23
2051,489.0,826.0,Nascent,Nucleus,2,23
2052,456.0,838.0,Nascent,Nucleus,2,23
2053,462.0,841.0,Nascent,Nucleus,2,23
2054,310.0,624.0,Nascent,Cytoplasm,1,23
2055,256.0,596.0,Mature,Nucleus,1,23
2056,257.0,597.0,Mature,Nucleus,1,23
2057,256.0,596.0,Mature,Nucleus,1,23
2058,258.0,597.0,Mature,Nucleus,1,23
2059,256.0,598.0,Mature,Nucleus,1,23
2060,257.0,595.0,Mature,Nucleus,1,23
2061,254.0,598.0,Mature,Nucleus,1,23
2062,258.0,596.0,Mature,Nucleus,1,23
2063,259.0,599.0,Mature,Nucleus,1,23
2064,256.0,595.0,Mature,Nucleus,1,23
2065,259.0,592.0,Mature,Nucleus,1,23
2066,489.0,811.0,Nascent,Nucleus,2,23
2067,486.0,813.0,Nascent,Nucleus,2,23
2068,484.0,810.0,Nascent,Nucleus,2,23
2069,435.0,820.0,Mature,Nucleus,2,23
2070,438.0,821.0,Mature,Nucleus,2,23
2071,435.0,824.0,Mature,Nucleus,2,23
2072,438.0,826.0,Mature,Nucleus,2,23
2073,433.0,823.0,Mature,Nucleus,2,23
2074,440.0,823.0,Mature,Nucleus,2,23
2075,436.0,819.0,Mature,Nucleus,2,23
2076,440.0,819.0,Mature,Nucleus,2,23
2077,437.0,824.0,Mature,Nucleus,2,23
2078,438.0,829.0,Mature,Nucleus,2,23
2079,433.0,821.0,Mature,Nucleus,2,23
2080,444.0,823.0,Mature,Nucleus,2,23
2081,437.0,817.0,Mature,Nucleus,2,23
2082,442.0,818.0,Mature,Nucleus,2,23
2083,433.0,817.0,Mature,Nucleus,2,23
2084,474.0,826.0,Mature,Nucleus,2,23
2085,462.0,828.0,Nascent,Nucleus,2,23
2086,484.0,831.0,Mature,Nucleus,2,23
2087,489.0,827.0,Mature,Nucleus,2,23
2088,481.0,833.0,Mature,Nucleus,2,23
2089,476.0,839.0,Mature,Nucleus,2,23
2090,487.0,829.0,Mature,Nucleus,2,23
2091,472.0,841.0,Nascent,Nucleus,2,23
2092,482.0,837.0,Mature,Nucleus,2,23
2093,473.0,827.0,Mature,Nucleus,2,23
2094,458.0,838.0,Nascent,Nucleus,2,23
2095,469.0,842.0,Nascent,Nucleus,2,23
2096,468.0,841.0,Nascent,Nucleus,2,23
2097,688.0,505.0,Nascent,Nucleus,1,24
2098,766.0,505.0,Nascent,Cytoplasm,1,24
2099,709.0,536.0,Nascent,Cytoplasm,1,24
2100,734.0,557.0,Nascent,Cytoplasm,1,24
2101,805.0,584.0,Nascent,Cytoplasm,1,24
2102,602.0,641.0,Nascent,Cytoplasm,2,24
2103,630.0,681.0,Nascent,Nucleus,2,24
2104,630.0,723.0,Nascent,Nucleus,2,24
2105,562.0,783.0,Nascent,Nucleus,2,24
2106,683.0,882.0,Nascent,Cytoplasm,2,24
2107,855.0,1046.0,Nascent,Cytoplasm,2,24
