,x,y,type,region,cell,frame
1899,1436.0,1106.0,Nascent,Cytoplasm,1,11
1900,1165.0,1114.0,Nascent,Nucleus,1,11
1901,1347.0,1114.0,Nascent,Cytoplasm,1,11
1902,1307.0,1120.0,Nascent,Cytoplasm,1,11
1903,1136.0,1120.0,Nascent,Cytoplasm,1,11
1904,1037.0,1135.0,Nascent,Cytoplasm,2,11
1905,1307.0,1136.0,Nascent,Cytoplasm,1,11
1906,1051.0,1148.0,Nascent,Cytoplasm,2,11
1907,883.0,1204.0,Nascent,Cytoplasm,2,11
1908,884.0,1207.0,Nascent,Cytoplasm,2,11
1909,1392.0,1205.0,Nascent,Cytoplasm,1,11
1910,1391.0,1204.0,Nascent,Cytoplasm,1,11
1911,866.0,1233.0,Nascent,Cytoplasm,2,11
1912,937.0,1234.0,Nascent,Nucleus,2,11
1913,940.0,1233.0,Nascent,Nucleus,2,11
1914,897.0,1262.0,Nascent,Cytoplasm,2,11
1915,815.0,1273.0,Nascent,Cytoplasm,2,11
1916,816.0,1274.0,Nascent,Cytoplasm,2,11
1917,897.0,1277.0,Nascent,Cytoplasm,2,11
1918,897.0,1277.0,Nascent,Cytoplasm,2,11
1919,826.0,1288.0,Nascent,Cytoplasm,2,11
1920,841.0,1310.0,Nascent,Cytoplasm,2,11
1921,720.0,1363.0,Nascent,Cytoplasm,2,11
1922,1238.0,310.0,Nascent,Cytoplasm,1,12
1923,1239.0,318.0,Nascent,Cytoplasm,1,12
1924,1185.0,328.0,Nascent,Cytoplasm,1,12
1925,1152.0,356.0,Nascent,Cytoplasm,1,12
1926,1263.0,362.0,Nascent,Cytoplasm,1,12
1927,1392.0,392.0,Nascent,Nucleus,1,12
1928,1293.0,418.0,Nascent,Cytoplasm,1,12
1929,1359.0,445.0,Nascent,Cytoplasm,1,12
1930,1530.0,493.0,Nascent,Cytoplasm,1,12
1931,1515.0,497.0,Nascent,Cytoplasm,1,12
1932,888.0,535.0,Nascent,Cytoplasm,2,12
1933,1162.0,555.0,Nascent,Cytoplasm,2,12
1934,1136.0,584.0,Nascent,Cytoplasm,2,12
1935,1051.0,584.0,Nascent,Cytoplasm,2,12
1936,993.0,594.0,Nascent,Cytoplasm,2,12
1937,1686.0,600.0,Nascent,Cytoplasm,1,12
1938,1174.0,601.0,Nascent,Cytoplasm,2,12
1939,1113.0,605.0,Nascent,Cytoplasm,2,12
1940,1366.0,612.0,Nascent,Cytoplasm,2,12
1941,1101.0,613.0,Nascent,Cytoplasm,2,12
1942,1230.0,615.0,Nascent,Cytoplasm,2,12
1943,1109.0,619.0,Nascent,Cytoplasm,2,12
1944,983.0,621.0,Nascent,Cytoplasm,2,12
1945,1109.0,629.0,Nascent,Cytoplasm,2,12
1946,1243.0,630.0,Nascent,Cytoplasm,2,12
1947,1150.0,637.0,Nascent,Cytoplasm,2,12
1948,1165.0,638.0,Nascent,Cytoplasm,2,12
1949,1231.0,641.0,Nascent,Cytoplasm,2,12
1950,1167.0,642.0,Nascent,Cytoplasm,2,12
1951,1105.0,647.0,Nascent,Cytoplasm,2,12
1952,1066.0,651.0,Nascent,Cytoplasm,2,12
1953,1182.0,655.0,Nascent,Cytoplasm,2,12
1954,1114.0,659.0,Nascent,Cytoplasm,2,12
1955,1178.0,661.0,Nascent,Cytoplasm,2,12
1956,1124.0,671.0,Nascent,Cytoplasm,2,12
1957,1202.0,674.0,Nascent,Nucleus,2,12
1958,1162.0,677.0,Nascent,Cytoplasm,2,12
1959,1140.0,689.0,Nascent,Nucleus,2,12
1960,1043.0,708.0,Nascent,Nucleus,2,12
1961,1092.0,713.0,Nascent,Nucleus,2,12
1962,1050.0,714.0,Nascent,Nucleus,2,12
1963,375.0,716.0,Nascent,Cytoplasm,3,12
1964,1048.0,719.0,Nascent,Nucleus,2,12
1965,1036.0,720.0,Nascent,Nucleus,2,12
1966,461.0,726.0,Nascent,Cytoplasm,3,12
1967,1079.0,727.0,Nascent,Nucleus,2,12
1968,486.0,730.0,Nascent,Cytoplasm,3,12
1969,1127.0,741.0,Nascent,Nucleus,2,12
1970,499.0,745.0,Nascent,Cytoplasm,3,12
1971,1315.0,747.0,Nascent,Cytoplasm,2,12
1972,1040.0,748.0,Nascent,Nucleus,2,12
1973,507.0,754.0,Nascent,Cytoplasm,3,12
1974,1667.0,753.0,Nascent,Cytoplasm,4,12
1975,532.0,754.0,Nascent,Cytoplasm,3,12
1976,1195.0,755.0,Nascent,Nucleus,2,12
1977,507.0,765.0,Nascent,Cytoplasm,3,12
1978,408.0,776.0,Nascent,Cytoplasm,3,12
1979,1093.0,778.0,Nascent,Cytoplasm,2,12
1980,422.0,790.0,Nascent,Cytoplasm,3,12
1981,1208.0,791.0,Nascent,Cytoplasm,2,12
1982,1194.0,801.0,Nascent,Cytoplasm,2,12
1983,461.0,803.0,Nascent,Nucleus,3,12
1984,380.0,806.0,Nascent,Cytoplasm,3,12
1985,1159.0,807.0,Nascent,Cytoplasm,2,12
1986,1525.0,809.0,Nascent,Nucleus,4,12
1987,1042.0,811.0,Nascent,Cytoplasm,2,12
1988,1108.0,811.0,Nascent,Cytoplasm,2,12
1989,613.0,819.0,Nascent,Cytoplasm,3,12
1990,519.0,827.0,Nascent,Nucleus,3,12
1991,587.0,841.0,Nascent,Cytoplasm,3,12
1992,1562.0,842.0,Nascent,Nucleus,4,12
1993,594.0,849.0,Nascent,Cytoplasm,3,12
1994,448.0,856.0,Nascent,Nucleus,3,12
1995,493.0,859.0,Nascent,Nucleus,3,12
1996,516.0,866.0,Nascent,Nucleus,3,12
1997,1494.0,867.0,Nascent,Nucleus,4,12
1998,594.0,867.0,Nascent,Cytoplasm,3,12
1999,502.0,869.0,Nascent,Nucleus,3,12
2000,606.0,869.0,Nascent,Cytoplasm,3,12
2001,462.0,877.0,Nascent,Nucleus,3,12
2002,401.0,881.0,Nascent,Cytoplasm,3,12
2003,392.0,884.0,Nascent,Cytoplasm,3,12
2004,1456.0,886.0,Nascent,Nucleus,4,12
2005,1420.0,889.0,Nascent,Cytoplasm,4,12
2006,565.0,890.0,Nascent,Nucleus,3,12
2007,385.0,894.0,Nascent,Cytoplasm,3,12
2008,538.0,894.0,Nascent,Nucleus,3,12
2009,606.0,895.0,Nascent,Cytoplasm,3,12
2010,1417.0,899.0,Nascent,Nucleus,4,12
2011,633.0,899.0,Nascent,Cytoplasm,3,12
2012,611.0,902.0,Nascent,Cytoplasm,3,12
2013,586.0,904.0,Nascent,Nucleus,3,12
2014,1148.0,914.0,Nascent,Cytoplasm,2,12
2015,1564.0,914.0,Nascent,Nucleus,4,12
2016,565.0,915.0,Nascent,Nucleus,3,12
2017,455.0,920.0,Nascent,Nucleus,3,12
2018,673.0,928.0,Nascent,Cytoplasm,3,12
2019,1426.0,930.0,Nascent,Nucleus,4,12
2020,588.0,934.0,Nascent,Cytoplasm,3,12
2021,734.0,935.0,Nascent,Cytoplasm,3,12
2022,1643.0,935.0,Nascent,Cytoplasm,4,12
2023,686.0,938.0,Nascent,Cytoplasm,3,12
2024,616.0,939.0,Nascent,Cytoplasm,3,12
2025,594.0,951.0,Nascent,Cytoplasm,3,12
2026,1642.0,955.0,Nascent,Cytoplasm,4,12
2027,354.0,958.0,Nascent,Cytoplasm,3,12
2028,1423.0,959.0,Nascent,Nucleus,4,12
2029,1538.0,961.0,Nascent,Nucleus,4,12
2030,563.0,967.0,Nascent,Cytoplasm,3,12
2031,521.0,978.0,Nascent,Nucleus,3,12
2032,1478.0,979.0,Nascent,Nucleus,4,12
2033,493.0,980.0,Nascent,Nucleus,3,12
2034,531.0,984.0,Nascent,Nucleus,3,12
2035,585.0,993.0,Nascent,Cytoplasm,3,12
2036,567.0,994.0,Nascent,Cytoplasm,3,12
2037,479.0,1001.0,Nascent,Cytoplasm,3,12
2038,632.0,1003.0,Nascent,Cytoplasm,3,12
2039,1555.0,1006.0,Nascent,Cytoplasm,4,12
2040,498.0,1020.0,Nascent,Cytoplasm,3,12
2041,1370.0,1027.0,Nascent,Cytoplasm,4,12
2042,1474.0,1028.0,Nascent,Nucleus,4,12
2043,471.0,1031.0,Nascent,Cytoplasm,3,12
2044,544.0,1038.0,Nascent,Cytoplasm,3,12
2045,726.0,1051.0,Nascent,Cytoplasm,3,12
2046,574.0,1055.0,Nascent,Cytoplasm,3,12
2047,1423.0,1056.0,Nascent,Cytoplasm,4,12
2048,816.0,1066.0,Nascent,Cytoplasm,3,12
2049,479.0,1067.0,Nascent,Cytoplasm,3,12
2050,1517.0,1071.0,Nascent,Cytoplasm,4,12
2051,686.0,1077.0,Nascent,Cytoplasm,3,12
2052,508.0,1085.0,Nascent,Cytoplasm,3,12
2053,1404.0,1127.0,Nascent,Cytoplasm,4,12
2054,1303.0,368.0,Nascent,Nucleus,1,12
2055,1418.0,429.0,Nascent,Cytoplasm,1,12
2056,937.0,542.0,Nascent,Cytoplasm,2,12
2057,924.0,598.0,Nascent,Cytoplasm,2,12
2058,1076.0,600.0,Nascent,Cytoplasm,2,12
2059,1254.0,629.0,Nascent,Cytoplasm,2,12
2060,1247.0,633.0,Nascent,Cytoplasm,2,12
2061,1189.0,639.0,Nascent,Cytoplasm,2,12
2062,1142.0,675.0,Nascent,Cytoplasm,2,12
2063,1144.0,679.0,Nascent,Cytoplasm,2,12
2064,1116.0,680.0,Nascent,Nucleus,2,12
2065,1129.0,679.0,Nascent,Nucleus,2,12
2066,448.0,706.0,Nascent,Cytoplasm,3,12
2067,1035.0,709.0,Nascent,Nucleus,2,12
2068,1284.0,717.0,Nascent,Nucleus,2,12
2069,1242.0,733.0,Nascent,Nucleus,2,12
2070,1173.0,741.0,Nascent,Nucleus,2,12
2071,1667.0,754.0,Nascent,Cytoplasm,4,12
2072,522.0,764.0,Nascent,Cytoplasm,3,12
2073,516.0,768.0,Nascent,Cytoplasm,3,12
2074,553.0,769.0,Nascent,Cytoplasm,3,12
2075,409.0,777.0,Nascent,Cytoplasm,3,12
2076,1234.0,793.0,Nascent,Cytoplasm,2,12
2077,512.0,799.0,Nascent,Nucleus,3,12
2078,358.0,814.0,Nascent,Cytoplasm,3,12
2079,600.0,843.0,Nascent,Cytoplasm,3,12
2080,1155.0,852.0,Nascent,Cytoplasm,2,12
2081,494.0,857.0,Nascent,Nucleus,3,12
2082,503.0,870.0,Nascent,Nucleus,3,12
2083,1082.0,893.0,Nascent,Cytoplasm,2,12
2084,478.0,901.0,Nascent,Nucleus,3,12
2085,1497.0,901.0,Nascent,Nucleus,4,12
2086,632.0,918.0,Nascent,Cytoplasm,3,12
2087,1658.0,919.0,Nascent,Cytoplasm,4,12
2088,1450.0,922.0,Nascent,Nucleus,4,12
2089,713.0,930.0,Nascent,Cytoplasm,3,12
2090,599.0,934.0,Nascent,Cytoplasm,3,12
2091,526.0,939.0,Nascent,Nucleus,3,12
2092,586.0,963.0,Nascent,Cytoplasm,3,12
2093,550.0,977.0,Nascent,Cytoplasm,3,12
2094,614.0,978.0,Nascent,Cytoplasm,3,12
2095,391.0,978.0,Nascent,Cytoplasm,3,12
2096,1479.0,979.0,Nascent,Nucleus,4,12
2097,579.0,986.0,Nascent,Cytoplasm,3,12
2098,648.0,1012.0,Nascent,Cytoplasm,3,12
2099,619.0,1009.0,Nascent,Cytoplasm,3,12
2100,444.0,1033.0,Nascent,Cytoplasm,3,12
2101,619.0,1043.0,Nascent,Cytoplasm,3,12
2102,523.0,1044.0,Nascent,Cytoplasm,3,12
2103,637.0,1081.0,Nascent,Cytoplasm,3,12
2104,1194.0,329.0,Nascent,Cytoplasm,1,12
2105,1194.0,329.0,Nascent,Cytoplasm,1,12
2106,1038.0,566.0,Nascent,Cytoplasm,2,12
2107,1037.0,567.0,Nascent,Cytoplasm,2,12
2108,1195.0,609.0,Nascent,Cytoplasm,2,12
2109,1195.0,611.0,Nascent,Cytoplasm,2,12
2110,1198.0,619.0,Nascent,Cytoplasm,2,12
2111,1200.0,620.0,Nascent,Cytoplasm,2,12
2112,1202.0,618.0,Nascent,Cytoplasm,2,12
2113,1254.0,632.0,Nascent,Cytoplasm,2,12
2114,1253.0,635.0,Nascent,Nucleus,2,12
2115,1191.0,651.0,Nascent,Cytoplasm,2,12
2116,1189.0,650.0,Nascent,Cytoplasm,2,12
2117,1107.0,663.0,Nascent,Cytoplasm,2,12
2118,1106.0,662.0,Nascent,Cytoplasm,2,12
2119,1108.0,667.0,Nascent,Cytoplasm,2,12
2120,1173.0,673.0,Nascent,Cytoplasm,2,12
2121,1171.0,671.0,Nascent,Cytoplasm,2,12
2122,1174.0,672.0,Nascent,Cytoplasm,2,12
2123,1163.0,672.0,Nascent,Cytoplasm,2,12
2124,1163.0,673.0,Nascent,Cytoplasm,2,12
2125,1275.0,677.0,Nascent,Nucleus,2,12
2126,1273.0,678.0,Nascent,Nucleus,2,12
2127,1274.0,693.0,Nascent,Nucleus,2,12
2128,1272.0,711.0,Nascent,Nucleus,2,12
2129,1273.0,710.0,Nascent,Nucleus,2,12
2130,957.0,731.0,Nascent,Cytoplasm,2,12
2131,957.0,731.0,Nascent,Cytoplasm,2,12
2132,485.0,746.0,Nascent,Cytoplasm,3,12
2133,485.0,746.0,Nascent,Cytoplasm,3,12
2134,428.0,757.0,Nascent,Cytoplasm,3,12
2135,427.0,757.0,Nascent,Cytoplasm,3,12
2136,1238.0,756.0,Nascent,Nucleus,2,12
2137,1570.0,758.0,Nascent,Cytoplasm,4,12
2138,1571.0,757.0,Nascent,Cytoplasm,4,12
2139,453.0,758.0,Nascent,Cytoplasm,3,12
2140,452.0,759.0,Nascent,Cytoplasm,3,12
2141,522.0,774.0,Nascent,Cytoplasm,3,12
2142,522.0,774.0,Nascent,Cytoplasm,3,12
2143,990.0,803.0,Nascent,Cytoplasm,2,12
2144,990.0,803.0,Nascent,Cytoplasm,2,12
2145,568.0,807.0,Nascent,Nucleus,3,12
2146,569.0,807.0,Nascent,Cytoplasm,3,12
2147,493.0,815.0,Mature,Nucleus,3,12
2148,494.0,816.0,Mature,Nucleus,3,12
2149,492.0,816.0,Mature,Nucleus,3,12
2150,494.0,815.0,Mature,Nucleus,3,12
2151,492.0,815.0,Mature,Nucleus,3,12
2152,494.0,816.0,Mature,Nucleus,3,12
2153,492.0,816.0,Mature,Nucleus,3,12
2154,494.0,815.0,Mature,Nucleus,3,12
2155,492.0,817.0,Mature,Nucleus,3,12
2156,494.0,815.0,Mature,Nucleus,3,12
2157,492.0,815.0,Mature,Nucleus,3,12
2158,495.0,817.0,Mature,Nucleus,3,12
2159,492.0,812.0,Mature,Nucleus,3,12
2160,492.0,817.0,Mature,Nucleus,3,12
2161,495.0,817.0,Mature,Nucleus,3,12
2162,494.0,812.0,Mature,Nucleus,3,12
2163,493.0,821.0,Mature,Nucleus,3,12
2164,492.0,815.0,Mature,Nucleus,3,12
2165,495.0,815.0,Mature,Nucleus,3,12
2166,495.0,820.0,Mature,Nucleus,3,12
2167,492.0,812.0,Mature,Nucleus,3,12
2168,490.0,815.0,Mature,Nucleus,3,12
2169,495.0,811.0,Mature,Nucleus,3,12
2170,492.0,821.0,Mature,Nucleus,3,12
2171,498.0,815.0,Mature,Nucleus,3,12
2172,492.0,817.0,Mature,Nucleus,3,12
2173,1477.0,812.0,Nascent,Cytoplasm,4,12
2174,1479.0,811.0,Nascent,Cytoplasm,4,12
2175,1477.0,812.0,Nascent,Cytoplasm,4,12
2176,1479.0,812.0,Nascent,Cytoplasm,4,12
2177,394.0,817.0,Nascent,Cytoplasm,3,12
2178,395.0,817.0,Nascent,Cytoplasm,3,12
2179,485.0,837.0,Nascent,Nucleus,3,12
2180,486.0,836.0,Nascent,Nucleus,3,12
2181,485.0,838.0,Nascent,Nucleus,3,12
2182,421.0,851.0,Nascent,Cytoplasm,3,12
2183,421.0,849.0,Nascent,Cytoplasm,3,12
2184,725.0,851.0,Nascent,Cytoplasm,3,12
2185,725.0,851.0,Nascent,Cytoplasm,3,12
2186,625.0,851.0,Nascent,Cytoplasm,3,12
2187,625.0,852.0,Nascent,Cytoplasm,3,12
2188,420.0,853.0,Nascent,Cytoplasm,3,12
2189,353.0,858.0,Nascent,Cytoplasm,3,12
2190,351.0,858.0,Nascent,Cytoplasm,3,12
2191,726.0,867.0,Nascent,Cytoplasm,3,12
2192,726.0,867.0,Nascent,Cytoplasm,3,12
2193,575.0,879.0,Nascent,Nucleus,3,12
2194,577.0,879.0,Nascent,Nucleus,3,12
2195,576.0,883.0,Nascent,Nucleus,3,12
2196,594.0,899.0,Nascent,Cytoplasm,3,12
2197,367.0,901.0,Nascent,Cytoplasm,3,12
2198,367.0,902.0,Nascent,Cytoplasm,3,12
2199,1490.0,901.0,Nascent,Nucleus,4,12
2200,1489.0,902.0,Nascent,Nucleus,4,12
2201,662.0,905.0,Nascent,Cytoplasm,3,12
2202,661.0,906.0,Nascent,Cytoplasm,3,12
2203,455.0,908.0,Nascent,Nucleus,3,12
2204,457.0,909.0,Nascent,Nucleus,3,12
2205,545.0,914.0,Mature,Nucleus,3,12
2206,544.0,915.0,Mature,Nucleus,3,12
2207,545.0,914.0,Mature,Nucleus,3,12
2208,544.0,915.0,Mature,Nucleus,3,12
2209,545.0,914.0,Mature,Nucleus,3,12
2210,544.0,915.0,Mature,Nucleus,3,12
2211,546.0,915.0,Mature,Nucleus,3,12
2212,544.0,914.0,Mature,Nucleus,3,12
2213,546.0,915.0,Mature,Nucleus,3,12
2214,544.0,914.0,Mature,Nucleus,3,12
2215,546.0,914.0,Mature,Nucleus,3,12
2216,544.0,915.0,Mature,Nucleus,3,12
2217,547.0,915.0,Mature,Nucleus,3,12
2218,544.0,914.0,Mature,Nucleus,3,12
2219,547.0,914.0,Mature,Nucleus,3,12
2220,544.0,915.0,Mature,Nucleus,3,12
2221,547.0,915.0,Mature,Nucleus,3,12
2222,544.0,914.0,Mature,Nucleus,3,12
2223,542.0,916.0,Mature,Nucleus,3,12
2224,547.0,914.0,Mature,Nucleus,3,12
2225,544.0,915.0,Mature,Nucleus,3,12
2226,547.0,915.0,Mature,Nucleus,3,12
2227,542.0,916.0,Mature,Nucleus,3,12
2228,541.0,914.0,Mature,Nucleus,3,12
2229,547.0,914.0,Mature,Nucleus,3,12
2230,544.0,914.0,Mature,Nucleus,3,12
2231,542.0,916.0,Mature,Nucleus,3,12
2232,547.0,915.0,Mature,Nucleus,3,12
2233,541.0,914.0,Mature,Nucleus,3,12
2234,544.0,914.0,Mature,Nucleus,3,12
2235,547.0,914.0,Mature,Nucleus,3,12
2236,542.0,916.0,Mature,Nucleus,3,12
2237,541.0,914.0,Mature,Nucleus,3,12
2238,545.0,916.0,Mature,Nucleus,3,12
2239,547.0,914.0,Mature,Nucleus,3,12
2240,544.0,914.0,Mature,Nucleus,3,12
2241,541.0,916.0,Mature,Nucleus,3,12
2242,544.0,910.0,Mature,Nucleus,3,12
2243,619.0,917.0,Nascent,Cytoplasm,3,12
2244,621.0,916.0,Nascent,Cytoplasm,3,12
2245,532.0,918.0,Mature,Nucleus,3,12
2246,532.0,919.0,Mature,Nucleus,3,12
2247,531.0,918.0,Mature,Nucleus,3,12
2248,788.0,919.0,Nascent,Cytoplasm,3,12
2249,386.0,929.0,Nascent,Cytoplasm,3,12
2250,496.0,945.0,Nascent,Nucleus,3,12
2251,616.0,949.0,Nascent,Cytoplasm,3,12
2252,616.0,949.0,Nascent,Cytoplasm,3,12
2253,463.0,952.0,Nascent,Nucleus,3,12
2254,463.0,952.0,Nascent,Nucleus,3,12
2255,601.0,956.0,Nascent,Cytoplasm,3,12
2256,600.0,955.0,Nascent,Cytoplasm,3,12
2257,676.0,958.0,Nascent,Cytoplasm,3,12
2258,676.0,958.0,Nascent,Cytoplasm,3,12
2259,597.0,959.0,Nascent,Cytoplasm,3,12
2260,598.0,959.0,Nascent,Cytoplasm,3,12
2261,661.0,963.0,Nascent,Cytoplasm,3,12
2262,632.0,968.0,Nascent,Cytoplasm,3,12
2263,633.0,967.0,Nascent,Cytoplasm,3,12
2264,570.0,972.0,Nascent,Cytoplasm,3,12
2265,571.0,973.0,Nascent,Cytoplasm,3,12
2266,561.0,981.0,Nascent,Cytoplasm,3,12
2267,559.0,982.0,Nascent,Cytoplasm,3,12
2268,635.0,988.0,Nascent,Cytoplasm,3,12
2269,634.0,987.0,Nascent,Cytoplasm,3,12
2270,780.0,989.0,Nascent,Cytoplasm,3,12
2271,779.0,990.0,Nascent,Cytoplasm,3,12
2272,780.0,989.0,Nascent,Cytoplasm,3,12
2273,535.0,992.0,Nascent,Cytoplasm,3,12
2274,537.0,992.0,Nascent,Cytoplasm,3,12
2275,437.0,1004.0,Nascent,Cytoplasm,3,12
2276,651.0,1005.0,Nascent,Cytoplasm,3,12
2277,652.0,1008.0,Nascent,Cytoplasm,3,12
2278,507.0,1006.0,Nascent,Cytoplasm,3,12
2279,507.0,1006.0,Nascent,Cytoplasm,3,12
2280,651.0,1010.0,Nascent,Cytoplasm,3,12
2281,650.0,1011.0,Nascent,Cytoplasm,3,12
2282,607.0,1017.0,Nascent,Cytoplasm,3,12
2283,607.0,1017.0,Nascent,Cytoplasm,3,12
2284,569.0,1022.0,Nascent,Cytoplasm,3,12
2285,569.0,1022.0,Nascent,Cytoplasm,3,12
2286,564.0,1028.0,Nascent,Cytoplasm,3,12
2287,866.0,1032.0,Nascent,Cytoplasm,3,12
2288,864.0,1031.0,Nascent,Cytoplasm,3,12
2289,499.0,1032.0,Nascent,Cytoplasm,3,12
2290,499.0,1032.0,Nascent,Cytoplasm,3,12
2291,499.0,1033.0,Nascent,Cytoplasm,3,12
2292,629.0,1035.0,Nascent,Cytoplasm,3,12
2293,1428.0,1046.0,Nascent,Cytoplasm,4,12
2294,651.0,1051.0,Nascent,Cytoplasm,3,12
2295,652.0,1053.0,Nascent,Cytoplasm,3,12
2296,527.0,1054.0,Nascent,Cytoplasm,3,12
2297,527.0,1055.0,Nascent,Cytoplasm,3,12
2298,636.0,1060.0,Nascent,Cytoplasm,3,12
2299,635.0,1059.0,Nascent,Cytoplasm,3,12
2300,623.0,1102.0,Nascent,Cytoplasm,3,12
2301,575.0,1110.0,Nascent,Cytoplasm,3,12
2302,574.0,1110.0,Nascent,Cytoplasm,3,12
2303,1232.0,1242.0,Nascent,Cytoplasm,4,12
2304,1233.0,1243.0,Nascent,Cytoplasm,4,12
2305,914.0,543.0,Transcription Site,Cytoplasm,2,12
2306,620.0,1193.0,Nascent,Cytoplasm,1,13
2307,615.0,1205.0,Nascent,Cytoplasm,1,13
2308,623.0,1210.0,Nascent,Cytoplasm,1,13
2309,713.0,1218.0,Nascent,Cytoplasm,1,13
2310,652.0,1227.0,Nascent,Cytoplasm,1,13
2311,653.0,1231.0,Nascent,Cytoplasm,1,13
2312,742.0,1244.0,Nascent,Cytoplasm,1,13
2313,661.0,1253.0,Nascent,Nucleus,1,13
2314,690.0,1267.0,Nascent,Nucleus,1,13
2315,620.0,1291.0,Nascent,Nucleus,1,13
2316,670.0,1305.0,Nascent,Nucleus,1,13
2317,527.0,1339.0,Nascent,Cytoplasm,1,13
2318,678.0,1352.0,Nascent,Nucleus,1,13
2319,660.0,1405.0,Nascent,Cytoplasm,1,13
2320,466.0,1499.0,Nascent,Cytoplasm,1,13
2321,1527.0,1603.0,Nascent,Cytoplasm,2,13
2322,702.0,1221.0,Nascent,Cytoplasm,1,13
2323,762.0,1279.0,Nascent,Cytoplasm,1,13
2324,526.0,1340.0,Nascent,Cytoplasm,1,13
2325,610.0,1361.0,Nascent,Nucleus,1,13
2326,642.0,1368.0,Nascent,Nucleus,1,13
2327,638.0,1371.0,Nascent,Nucleus,1,13
2328,621.0,1452.0,Nascent,Cytoplasm,1,13
2329,672.0,1201.0,Nascent,Cytoplasm,1,13
2330,633.0,1231.0,Nascent,Cytoplasm,1,13
2331,606.0,1235.0,Nascent,Cytoplasm,1,13
2332,657.0,1238.0,Nascent,Cytoplasm,1,13
2333,661.0,1238.0,Nascent,Cytoplasm,1,13
2334,719.0,1267.0,Nascent,Nucleus,1,13
2335,730.0,1307.0,Nascent,Nucleus,1,13
2336,732.0,1307.0,Nascent,Nucleus,1,13
2337,666.0,1346.0,Nascent,Nucleus,1,13
2338,667.0,1343.0,Nascent,Nucleus,1,13
2339,666.0,1346.0,Nascent,Nucleus,1,13
2340,669.0,1342.0,Nascent,Nucleus,1,13
2341,642.0,1372.0,Nascent,Nucleus,1,13
2342,642.0,1374.0,Nascent,Nucleus,1,13
2343,615.0,1395.0,Nascent,Nucleus,1,13
2344,615.0,1395.0,Nascent,Nucleus,1,13
2345,611.0,1407.0,Nascent,Cytoplasm,1,13
2346,645.0,1439.0,Nascent,Cytoplasm,1,13
2347,646.0,1440.0,Nascent,Cytoplasm,1,13
2348,629.0,1456.0,Nascent,Cytoplasm,1,13
2349,629.0,1456.0,Nascent,Cytoplasm,1,13
2350,1392.0,380.0,Nascent,Cytoplasm,1,14
2351,525.0,382.0,Nascent,Cytoplasm,2,14
2352,598.0,408.0,Nascent,Cytoplasm,2,14
2353,1392.0,413.0,Nascent,Cytoplasm,1,14
2354,1405.0,424.0,Nascent,Cytoplasm,1,14
2355,493.0,431.0,Nascent,Cytoplasm,2,14
2356,1544.0,439.0,Nascent,Cytoplasm,1,14
2357,580.0,450.0,Nascent,Cytoplasm,2,14
2358,721.0,464.0,Nascent,Cytoplasm,2,14
2359,1382.0,465.0,Nascent,Cytoplasm,1,14
2360,607.0,493.0,Nascent,Cytoplasm,2,14
2361,725.0,495.0,Nascent,Cytoplasm,2,14
2362,1424.0,498.0,Nascent,Nucleus,1,14
2363,656.0,510.0,Nascent,Cytoplasm,2,14
2364,701.0,513.0,Nascent,Cytoplasm,2,14
2365,623.0,521.0,Nascent,Nucleus,2,14
2366,558.0,527.0,Nascent,Nucleus,2,14
2367,717.0,527.0,Nascent,Cytoplasm,2,14
2368,728.0,528.0,Nascent,Cytoplasm,2,14
2369,779.0,528.0,Nascent,Cytoplasm,2,14
2370,1358.0,539.0,Nascent,Cytoplasm,1,14
2371,1366.0,552.0,Nascent,Nucleus,1,14
2372,1353.0,555.0,Nascent,Cytoplasm,1,14
2373,1425.0,557.0,Nascent,Nucleus,1,14
2374,728.0,567.0,Nascent,Cytoplasm,2,14
2375,607.0,573.0,Nascent,Nucleus,2,14
2376,722.0,577.0,Nascent,Cytoplasm,2,14
2377,1406.0,583.0,Nascent,Nucleus,1,14
2378,718.0,586.0,Nascent,Cytoplasm,2,14
2379,706.0,592.0,Nascent,Nucleus,2,14
2380,1454.0,594.0,Nascent,Nucleus,1,14
2381,1413.0,598.0,Nascent,Nucleus,1,14
2382,687.0,616.0,Nascent,Nucleus,2,14
2383,755.0,618.0,Nascent,Cytoplasm,2,14
2384,1455.0,621.0,Nascent,Cytoplasm,1,14
2385,520.0,622.0,Nascent,Cytoplasm,2,14
2386,1338.0,643.0,Nascent,Nucleus,1,14
2387,1416.0,643.0,Nascent,Cytoplasm,1,14
2388,751.0,644.0,Nascent,Cytoplasm,2,14
2389,1372.0,650.0,Nascent,Nucleus,1,14
2390,1381.0,668.0,Nascent,Cytoplasm,1,14
2391,781.0,677.0,Nascent,Cytoplasm,2,14
2392,1424.0,677.0,Nascent,Cytoplasm,1,14
2393,1440.0,692.0,Nascent,Cytoplasm,1,14
2394,1413.0,698.0,Nascent,Cytoplasm,1,14
2395,1445.0,699.0,Nascent,Cytoplasm,1,14
2396,1322.0,702.0,Nascent,Cytoplasm,1,14
2397,630.0,711.0,Nascent,Cytoplasm,2,14
2398,1402.0,711.0,Nascent,Cytoplasm,1,14
2399,616.0,718.0,Nascent,Cytoplasm,2,14
2400,716.0,726.0,Nascent,Cytoplasm,2,14
2401,727.0,727.0,Nascent,Cytoplasm,2,14
2402,695.0,731.0,Nascent,Cytoplasm,2,14
