,x,y,type,region,cell,frame
524,368.0,897.0,Nascent,Cytoplasm,3,27
525,1314.0,981.0,Nascent,Cytoplasm,2,27
526,1520.0,1139.0,Nascent,Cytoplasm,4,27
527,1517.0,1155.0,Nascent,Nucleus,4,27
528,1500.0,1195.0,Nascent,Nucleus,4,27
529,1583.0,1252.0,Nascent,Nucleus,4,27
530,1542.0,1255.0,Nascent,Nucleus,4,27
531,1580.0,1292.0,Nascent,Cytoplasm,4,27
532,1587.0,1317.0,Nascent,Cytoplasm,4,27
533,1296.0,907.0,Nascent,Nucleus,2,27
534,1519.0,1140.0,Nascent,Cytoplasm,4,27
535,1586.0,1299.0,Nascent,Cytoplasm,4,27
536,1295.0,789.0,Nascent,Nucleus,2,27
537,1380.0,803.0,Nascent,Cytoplasm,2,27
538,1287.0,823.0,Nascent,Nucleus,2,27
539,1209.0,879.0,Nascent,Nucleus,2,27
540,1263.0,949.0,Nascent,Cytoplasm,2,27
541,1550.0,1150.0,Nascent,Nucleus,4,27
542,1552.0,1152.0,Nascent,Nucleus,4,27
543,1525.0,1209.0,Nascent,Nucleus,4,27
544,1565.0,1310.0,Nascent,Cytoplasm,4,27
545,,,No Spots,NA,1,27
546,1005.0,1121.0,Nascent,Nucleus,5,28
547,997.0,1124.0,Nascent,Nucleus,5,28
548,962.0,1129.0,Nascent,Cytoplasm,5,28
549,968.0,1166.0,Nascent,Nucleus,5,28
550,1116.0,1213.0,Nascent,Nucleus,5,28
551,1165.0,1235.0,Nascent,Cytoplasm,5,28
552,1136.0,1330.0,Nascent,Cytoplasm,5,28
553,1035.0,1442.0,Nascent,Cytoplasm,5,28
554,1078.0,1443.0,Mature,Cytoplasm,5,28
555,1114.0,1077.0,Nascent,Cytoplasm,5,28
556,1089.0,1124.0,Nascent,Nucleus,5,28
557,971.0,1140.0,Nascent,Nucleus,5,28
558,1064.0,1304.0,Nascent,Nucleus,5,28
559,1015.0,1314.0,Nascent,Nucleus,5,28
560,1516.0,946.0,Nascent,Nucleus,4,28
561,1005.0,1122.0,Nascent,Nucleus,5,28
562,998.0,1123.0,Nascent,Nucleus,5,28
563,959.0,1163.0,Nascent,Nucleus,5,28
564,1484.0,1241.0,Nascent,Nucleus,6,28
565,1484.0,1241.0,Nascent,Nucleus,6,28
566,1080.0,1443.0,Mature,Cytoplasm,5,28
567,1076.0,1444.0,Mature,Cytoplasm,5,28
568,1085.0,1449.0,Mature,Cytoplasm,5,28
569,1084.0,1445.0,Mature,Cytoplasm,5,28
570,1080.0,1449.0,Mature,Cytoplasm,5,28
571,1079.0,1458.0,Mature,Cytoplasm,5,28
572,,,No Spots,NA,1,28
573,,,No Spots,NA,2,28
574,,,No Spots,NA,3,28
575,481.0,863.0,Nascent,Cytoplasm,1,29
576,472.0,874.0,Nascent,Cytoplasm,1,29
577,435.0,938.0,Nascent,Nucleus,1,29
578,501.0,956.0,Nascent,Cytoplasm,1,29
579,314.0,1641.0,Nascent,Nucleus,2,29
580,394.0,1656.0,Nascent,Cytoplasm,2,29
581,402.0,1684.0,Nascent,Cytoplasm,2,29
582,394.0,1694.0,Nascent,Cytoplasm,2,29
583,462.0,1706.0,Nascent,Cytoplasm,2,29
584,487.0,829.0,Nascent,Cytoplasm,1,29
585,502.0,955.0,Nascent,Cytoplasm,1,29
586,425.0,755.0,Nascent,Cytoplasm,1,29
587,393.0,1674.0,Nascent,Cytoplasm,2,29
588,395.0,1671.0,Nascent,Cytoplasm,2,29
589,404.0,1679.0,Nascent,Cytoplasm,2,29
590,253.0,1693.0,Nascent,Nucleus,2,29
591,393.0,1693.0,Nascent,Cytoplasm,2,29
592,400.0,1702.0,Nascent,Cytoplasm,2,29
593,396.0,1705.0,Nascent,Cytoplasm,2,29
594,403.0,1705.0,Nascent,Cytoplasm,2,29
595,418.0,1711.0,Nascent,Cytoplasm,2,29
596,360.0,1757.0,Nascent,Cytoplasm,2,29
597,245.0,755.0,Nascent,Nucleus,3,31
598,,,No Spots,NA,1,31
599,,,No Spots,NA,2,31
600,1015.0,724.0,Nascent,Cytoplasm,1,32
601,1007.0,726.0,Nascent,Cytoplasm,1,32
602,1022.0,756.0,Nascent,Cytoplasm,1,32
603,1148.0,781.0,Nascent,Nucleus,1,32
604,632.0,1201.0,Nascent,Nucleus,2,32
605,582.0,1276.0,Nascent,Cytoplasm,2,32
606,554.0,1507.0,Nascent,Nucleus,4,32
607,1149.0,781.0,Nascent,Nucleus,1,32
608,672.0,1164.0,Nascent,Cytoplasm,2,32
609,589.0,1203.0,Nascent,Nucleus,2,32
610,608.0,1205.0,Nascent,Nucleus,2,32
611,584.0,1254.0,Nascent,Cytoplasm,2,32
612,700.0,1333.0,Nascent,Cytoplasm,2,32
613,594.0,1475.0,Nascent,Cytoplasm,4,32
614,,,No Spots,NA,3,32
615,520.0,1194.0,Nascent,Cytoplasm,1,33
616,712.0,1194.0,Nascent,Nucleus,1,33
617,557.0,1197.0,Nascent,Nucleus,1,33
618,748.0,1201.0,Nascent,Cytoplasm,1,33
619,755.0,1207.0,Nascent,Cytoplasm,1,33
620,557.0,1208.0,Nascent,Nucleus,1,33
621,733.0,1208.0,Nascent,Nucleus,1,33
622,572.0,1234.0,Nascent,Nucleus,1,33
623,747.0,1265.0,Nascent,Cytoplasm,1,33
624,621.0,1243.0,Nascent,Nucleus,1,33
625,589.0,1217.0,Nascent,Nucleus,1,33
626,589.0,1215.0,Nascent,Nucleus,1,33
627,588.0,1217.0,Nascent,Nucleus,1,33
628,677.0,1217.0,Nascent,Nucleus,1,33
629,677.0,1217.0,Nascent,Nucleus,1,33
630,598.0,1274.0,Nascent,Nucleus,1,33
631,598.0,1274.0,Nascent,Nucleus,1,33
632,609.0,1288.0,Nascent,Nucleus,1,33
633,617.0,1295.0,Nascent,Nucleus,1,33
634,616.0,1296.0,Nascent,Nucleus,1,33
635,,,No Spots,NA,1,34
636,,,No Spots,NA,2,34
637,1239.0,564.0,Nascent,Nucleus,2,35
638,,,No Spots,NA,1,35
639,1084.0,1163.0,Nascent,Cytoplasm,2,38
640,1568.0,1166.0,Nascent,Cytoplasm,1,38
641,1477.0,1195.0,Nascent,Cytoplasm,1,38
642,1123.0,1521.0,Nascent,Cytoplasm,3,38
643,1094.0,1524.0,Nascent,Cytoplasm,3,38
644,1292.0,1619.0,Nascent,Nucleus,3,38
645,1115.0,1669.0,Nascent,Nucleus,3,38
646,1163.0,1035.0,Nascent,Nucleus,2,38
647,1601.0,1061.0,Nascent,Cytoplasm,1,38
648,1314.0,1645.0,Nascent,Cytoplasm,3,38
649,1302.0,1666.0,Nascent,Cytoplasm,3,38
650,1204.0,1667.0,Nascent,Nucleus,3,38
651,1079.0,1719.0,Nascent,Cytoplasm,3,38
652,1103.0,1148.0,Nascent,Nucleus,2,38
653,1604.0,1152.0,Nascent,Cytoplasm,1,38
654,1478.0,1194.0,Nascent,Cytoplasm,1,38
655,1115.0,1533.0,Nascent,Cytoplasm,3,38
656,1200.0,1544.0,Nascent,Cytoplasm,3,38
657,1234.0,1548.0,Nascent,Cytoplasm,3,38
658,1143.0,1568.0,Nascent,Nucleus,3,38
659,956.0,1574.0,Nascent,Cytoplasm,3,38
660,1300.0,1606.0,Nascent,Cytoplasm,3,38
661,1212.0,154.0,Nascent,Nucleus,1,39
662,658.0,571.0,Nascent,Cytoplasm,2,39
663,403.0,738.0,Nascent,Cytoplasm,5,39
664,481.0,763.0,Nascent,Nucleus,5,39
665,463.0,771.0,Nascent,Nucleus,5,39
666,528.0,1038.0,Nascent,Nucleus,6,39
667,663.0,1050.0,Nascent,Cytoplasm,6,39
668,271.0,1129.0,Nascent,Cytoplasm,7,39
669,488.0,1434.0,Nascent,Cytoplasm,8,39
670,1122.0,1521.0,Nascent,Cytoplasm,9,39
671,1004.0,1577.0,Nascent,Cytoplasm,9,39
672,1025.0,1620.0,Nascent,Nucleus,9,39
673,1124.0,1626.0,Nascent,Cytoplasm,9,39
674,1034.0,1635.0,Nascent,Nucleus,9,39
675,1104.0,1635.0,Nascent,Cytoplasm,9,39
676,862.0,789.0,Nascent,Nucleus,3,39
677,694.0,965.0,Nascent,Cytoplasm,6,39
678,658.0,988.0,Nascent,Cytoplasm,6,39
679,631.0,1029.0,Nascent,Cytoplasm,6,39
680,700.0,1109.0,Nascent,Cytoplasm,6,39
681,960.0,1568.0,Nascent,Cytoplasm,9,39
682,1070.0,1623.0,Nascent,Cytoplasm,9,39
683,406.0,838.0,Nascent,Nucleus,5,39
684,619.0,988.0,Nascent,Nucleus,6,39
685,653.0,1032.0,Nascent,Cytoplasm,6,39
686,645.0,1463.0,Nascent,Cytoplasm,8,39
687,651.0,1496.0,Nascent,Cytoplasm,8,39
688,671.0,1551.0,Nascent,Cytoplasm,8,39
689,957.0,1572.0,Nascent,Cytoplasm,9,39
690,1026.0,1620.0,Nascent,Nucleus,9,39
691,853.0,1659.0,Nascent,Cytoplasm,9,39
692,958.0,1746.0,Nascent,Nucleus,9,39
693,,,No Spots,NA,4,39
694,492.0,1234.0,Nascent,Cytoplasm,2,42
695,524.0,1240.0,Nascent,Cytoplasm,2,42
696,468.0,1251.0,Mature,Cytoplasm,2,42
697,436.0,1255.0,Mature,Cytoplasm,2,42
698,578.0,1256.0,Nascent,Cytoplasm,2,42
699,512.0,1274.0,Nascent,Cytoplasm,2,42
700,530.0,1280.0,Nascent,Cytoplasm,2,42
701,559.0,1288.0,Nascent,Cytoplasm,2,42
702,545.0,1289.0,Nascent,Cytoplasm,2,42
703,563.0,1290.0,Nascent,Cytoplasm,2,42
704,558.0,1304.0,Nascent,Cytoplasm,2,42
705,542.0,1346.0,Nascent,Nucleus,2,42
706,568.0,1426.0,Nascent,Nucleus,2,42
707,464.0,1430.0,Nascent,Nucleus,2,42
708,579.0,1256.0,Nascent,Cytoplasm,2,42
709,501.0,1268.0,Nascent,Cytoplasm,2,42
710,543.0,1312.0,Nascent,Nucleus,2,42
711,445.0,1250.0,Mature,Cytoplasm,2,42
712,459.0,1251.0,Mature,Cytoplasm,2,42
713,445.0,1246.0,Mature,Cytoplasm,2,42
714,455.0,1247.0,Mature,Cytoplasm,2,42
715,456.0,1250.0,Mature,Cytoplasm,2,42
716,446.0,1249.0,Mature,Cytoplasm,2,42
717,451.0,1250.0,Mature,Cytoplasm,2,42
718,457.0,1246.0,Mature,Cytoplasm,2,42
719,443.0,1245.0,Mature,Cytoplasm,2,42
720,458.0,1252.0,Mature,Cytoplasm,2,42
721,450.0,1246.0,Mature,Cytoplasm,2,42
722,448.0,1251.0,Mature,Cytoplasm,2,42
723,463.0,1249.0,Mature,Cytoplasm,2,42
724,458.0,1249.0,Mature,Cytoplasm,2,42
725,446.0,1245.0,Mature,Cytoplasm,2,42
726,444.0,1253.0,Mature,Cytoplasm,2,42
727,455.0,1246.0,Mature,Cytoplasm,2,42
728,456.0,1253.0,Mature,Cytoplasm,2,42
729,444.0,1249.0,Mature,Cytoplasm,2,42
730,443.0,1243.0,Mature,Cytoplasm,2,42
731,484.0,1246.0,Nascent,Cytoplasm,2,42
732,546.0,1253.0,Nascent,Cytoplasm,2,42
733,547.0,1252.0,Nascent,Cytoplasm,2,42
734,650.0,1257.0,Nascent,Cytoplasm,2,42
735,436.0,1257.0,Mature,Cytoplasm,2,42
736,512.0,1273.0,Nascent,Cytoplasm,2,42
737,553.0,1387.0,Nascent,Nucleus,2,42
738,551.0,1389.0,Nascent,Nucleus,2,42
739,498.0,1493.0,Nascent,Cytoplasm,2,42
740,,,No Spots,NA,1,42
741,1522.0,346.0,Nascent,Cytoplasm,1,43
742,1594.0,355.0,Nascent,Nucleus,1,43
743,1097.0,1400.0,Nascent,Nucleus,2,43
744,982.0,1448.0,Nascent,Cytoplasm,2,43
745,1089.0,1463.0,Nascent,Nucleus,2,43
746,1078.0,1482.0,Nascent,Cytoplasm,2,43
747,1140.0,1503.0,Nascent,Nucleus,2,43
748,1057.0,1452.0,Nascent,Cytoplasm,2,43
749,1192.0,1464.0,Nascent,Nucleus,2,43
750,1119.0,1445.0,Nascent,Nucleus,2,43
751,1118.0,1444.0,Nascent,Nucleus,2,43
752,1079.0,1453.0,Nascent,Nucleus,2,43
753,1079.0,1455.0,Nascent,Nucleus,2,43
754,1081.0,1456.0,Nascent,Nucleus,2,43
755,1115.0,1495.0,Nascent,Nucleus,2,43
756,1089.0,1530.0,Nascent,Cytoplasm,2,43
757,747.0,648.0,Nascent,Cytoplasm,2,44
758,316.0,1260.0,Nascent,Nucleus,4,44
759,689.0,1364.0,Nascent,Cytoplasm,1,44
760,724.0,1465.0,Nascent,Cytoplasm,1,44
761,697.0,1554.0,Nascent,Cytoplasm,1,44
762,685.0,1596.0,Nascent,Cytoplasm,1,44
763,807.0,1658.0,Nascent,Cytoplasm,1,44
764,794.0,1696.0,Nascent,Cytoplasm,1,44
765,778.0,1725.0,Nascent,Nucleus,1,44
766,768.0,1737.0,Nascent,Nucleus,1,44
767,502.0,777.0,Nascent,Cytoplasm,3,44
768,547.0,812.0,Nascent,Cytoplasm,3,44
769,349.0,1305.0,Nascent,Nucleus,4,44
770,719.0,1644.0,Nascent,Cytoplasm,1,44
771,717.0,1693.0,Nascent,Cytoplasm,1,44
772,779.0,1726.0,Nascent,Nucleus,1,44
773,751.0,1739.0,Nascent,Nucleus,1,44
774,692.0,1572.0,Nascent,Cytoplasm,1,44
775,756.0,1577.0,Nascent,Nucleus,1,44
776,1226.0,639.0,Nascent,Cytoplasm,2,46
777,1221.0,646.0,Nascent,Cytoplasm,2,46
778,1212.0,666.0,Nascent,Cytoplasm,2,46
779,526.0,716.0,Nascent,Nucleus,1,46
780,471.0,738.0,Nascent,Nucleus,1,46
781,430.0,744.0,Nascent,Nucleus,1,46
782,1095.0,1130.0,Nascent,Nucleus,3,46
783,1222.0,647.0,Nascent,Cytoplasm,2,46
784,517.0,728.0,Nascent,Nucleus,1,46
785,1136.0,1136.0,Nascent,Nucleus,3,46
786,238.0,779.0,Nascent,Nucleus,2,48
787,588.0,1234.0,Nascent,Cytoplasm,3,48
788,578.0,1243.0,Nascent,Cytoplasm,3,48
789,672.0,1244.0,Nascent,Cytoplasm,3,48
790,642.0,1247.0,Nascent,Cytoplasm,3,48
791,574.0,1248.0,Nascent,Cytoplasm,3,48
792,607.0,1255.0,Nascent,Cytoplasm,3,48
793,643.0,1257.0,Nascent,Cytoplasm,3,48
794,616.0,1266.0,Nascent,Cytoplasm,3,48
795,574.0,1289.0,Nascent,Cytoplasm,3,48
796,693.0,1370.0,Nascent,Nucleus,3,48
797,589.0,1235.0,Nascent,Cytoplasm,3,48
798,673.0,1244.0,Nascent,Cytoplasm,3,48
799,644.0,1247.0,Nascent,Cytoplasm,3,48
800,679.0,1250.0,Nascent,Cytoplasm,3,48
801,658.0,1342.0,Nascent,Nucleus,3,48
802,661.0,1226.0,Nascent,Cytoplasm,3,48
803,616.0,1240.0,Nascent,Cytoplasm,3,48
804,615.0,1241.0,Nascent,Cytoplasm,3,48
805,613.0,1240.0,Nascent,Cytoplasm,3,48
806,614.0,1238.0,Nascent,Cytoplasm,3,48
807,610.0,1255.0,Nascent,Cytoplasm,3,48
808,690.0,1268.0,Nascent,Cytoplasm,3,48
809,626.0,1289.0,Nascent,Nucleus,3,48
810,560.0,1291.0,Nascent,Cytoplasm,3,48
811,557.0,1291.0,Nascent,Cytoplasm,3,48
812,596.0,1300.0,Nascent,Nucleus,3,48
813,597.0,1300.0,Nascent,Nucleus,3,48
814,565.0,1302.0,Nascent,Cytoplasm,3,48
815,565.0,1302.0,Nascent,Cytoplasm,3,48
816,564.0,1314.0,Nascent,Cytoplasm,3,48
817,,,No Spots,NA,1,48
818,874.0,697.0,Nascent,Cytoplasm,1,50
819,834.0,806.0,Nascent,Cytoplasm,1,50
820,854.0,935.0,Nascent,Cytoplasm,3,50
821,1702.0,1008.0,Nascent,Cytoplasm,2,50
822,1214.0,1387.0,Nascent,Cytoplasm,5,50
823,1530.0,1497.0,Nascent,Cytoplasm,4,50
824,1247.0,1537.0,Nascent,Cytoplasm,5,50
825,888.0,1562.0,Nascent,Cytoplasm,6,50
826,895.0,1589.0,Nascent,Cytoplasm,6,50
827,893.0,1597.0,Nascent,Cytoplasm,6,50
828,927.0,1624.0,Nascent,Nucleus,6,50
829,908.0,1630.0,Nascent,Cytoplasm,6,50
830,926.0,1633.0,Nascent,Nucleus,6,50
831,1622.0,962.0,Nascent,Nucleus,2,50
832,1069.0,1018.0,Nascent,Cytoplasm,3,50
833,1292.0,1548.0,Nascent,Cytoplasm,5,50
834,892.0,1594.0,Nascent,Cytoplasm,6,50
835,894.0,1598.0,Nascent,Cytoplasm,6,50
836,927.0,1625.0,Nascent,Nucleus,6,50
837,888.0,1631.0,Nascent,Cytoplasm,6,50
838,924.0,1634.0,Nascent,Nucleus,6,50
839,766.0,967.0,Nascent,Cytoplasm,3,50
840,769.0,966.0,Nascent,Cytoplasm,3,50
841,713.0,988.0,Nascent,Cytoplasm,3,50
842,1598.0,1041.0,Nascent,Nucleus,2,50
843,888.0,1053.0,Nascent,Nucleus,3,50
844,1699.0,1055.0,Nascent,Nucleus,2,50
845,888.0,1078.0,Nascent,Nucleus,3,50
846,815.0,1157.0,Nascent,Cytoplasm,3,50
847,1189.0,1398.0,Nascent,Cytoplasm,5,50
848,1030.0,1666.0,Nascent,Nucleus,6,50
849,1031.0,1666.0,Nascent,Nucleus,6,50
850,888.0,1688.0,Nascent,Cytoplasm,6,50
851,891.0,1695.0,Nascent,Cytoplasm,6,50
852,994.0,1053.0,Nascent,Cytoplasm,1,51
853,1202.0,1064.0,Nascent,Cytoplasm,1,51
854,1172.0,1083.0,Nascent,Cytoplasm,1,51
855,1221.0,1126.0,Nascent,Cytoplasm,1,51
856,1124.0,1194.0,Nascent,Nucleus,1,51
857,1231.0,1109.0,Nascent,Cytoplasm,1,51
858,1287.0,1193.0,Nascent,Cytoplasm,1,51
859,1200.0,1078.0,Nascent,Cytoplasm,1,51
860,1025.0,1094.0,Nascent,Cytoplasm,1,51
861,1159.0,1099.0,Nascent,Cytoplasm,1,51
862,1252.0,1126.0,Nascent,Cytoplasm,1,51
863,694.0,552.0,Nascent,Nucleus,3,52
864,1257.0,834.0,Nascent,Cytoplasm,4,52
865,1446.0,850.0,Nascent,Cytoplasm,4,52
866,1483.0,1308.0,Nascent,Nucleus,5,52
867,1568.0,1316.0,Nascent,Nucleus,5,52
868,1432.0,1351.0,Nascent,Nucleus,5,52
869,1462.0,1377.0,Nascent,Nucleus,5,52
870,679.0,594.0,Nascent,Nucleus,3,52
871,1334.0,867.0,Nascent,Nucleus,4,52
872,1335.0,868.0,Nascent,Nucleus,4,52
873,1393.0,1148.0,Nascent,Cytoplasm,5,52
874,1545.0,1340.0,Nascent,Nucleus,5,52
875,,,No Spots,NA,1,52
876,,,No Spots,NA,2,52
877,501.0,814.0,Nascent,Nucleus,3,53
878,507.0,818.0,Nascent,Nucleus,3,53
879,535.0,844.0,Nascent,Nucleus,3,53
880,1262.0,949.0,Nascent,Cytoplasm,2,53
881,1252.0,954.0,Nascent,Cytoplasm,2,53
882,1533.0,962.0,Nascent,Nucleus,4,53
883,1488.0,985.0,Nascent,Nucleus,4,53
884,1231.0,1074.0,Nascent,Cytoplasm,2,53
885,1422.0,1085.0,Nascent,Nucleus,4,53
886,1501.0,1128.0,Nascent,Cytoplasm,4,53
887,1428.0,1132.0,Nascent,Cytoplasm,4,53
888,1497.0,1141.0,Nascent,Cytoplasm,4,53
889,1453.0,1158.0,Nascent,Cytoplasm,4,53
890,469.0,503.0,Nascent,Nucleus,1,53
891,535.0,843.0,Nascent,Nucleus,3,53
892,1113.0,867.0,Nascent,Nucleus,2,53
893,1200.0,867.0,Nascent,Cytoplasm,2,53
894,1261.0,952.0,Nascent,Cytoplasm,2,53
895,1192.0,953.0,Nascent,Nucleus,2,53
896,1515.0,1125.0,Nascent,Cytoplasm,4,53
897,1528.0,1146.0,Nascent,Cytoplasm,4,53
898,1436.0,1152.0,Nascent,Cytoplasm,4,53
899,1504.0,1154.0,Nascent,Cytoplasm,4,53
900,1462.0,1156.0,Nascent,Cytoplasm,4,53
901,1359.0,1242.0,Nascent,Cytoplasm,4,53
902,440.0,510.0,Nascent,Nucleus,1,53
903,471.0,581.0,Nascent,Nucleus,1,53
904,1195.0,894.0,Nascent,Nucleus,2,53
905,1193.0,896.0,Nascent,Nucleus,2,53
906,1195.0,894.0,Nascent,Nucleus,2,53
907,1167.0,929.0,Nascent,Nucleus,2,53
908,1167.0,929.0,Nascent,Nucleus,2,53
909,1167.0,929.0,Nascent,Nucleus,2,53
910,1244.0,936.0,Nascent,Cytoplasm,2,53
911,1247.0,937.0,Nascent,Cytoplasm,2,53
912,1169.0,1008.0,Nascent,Nucleus,2,53
913,1172.0,1007.0,Nascent,Nucleus,2,53
914,1197.0,1029.0,Mature,Nucleus,2,53
915,1194.0,1032.0,Mature,Nucleus,2,53
916,1194.0,1029.0,Mature,Nucleus,2,53
917,1197.0,1032.0,Mature,Nucleus,2,53
918,1197.0,1026.0,Mature,Nucleus,2,53
919,1199.0,1032.0,Mature,Cytoplasm,2,53
920,1200.0,1028.0,Mature,Nucleus,2,53
921,1194.0,1028.0,Mature,Nucleus,2,53
922,1357.0,1236.0,Nascent,Cytoplasm,4,53
923,483.0,546.0,Nascent,Nucleus,1,54
924,520.0,570.0,Nascent,Nucleus,1,54
925,507.0,600.0,Nascent,Nucleus,1,54
926,582.0,611.0,Nascent,Nucleus,1,54
927,585.0,627.0,Nascent,Nucleus,1,54
928,1421.0,1067.0,Nascent,Cytoplasm,3,54
929,592.0,558.0,Nascent,Nucleus,1,54
930,490.0,575.0,Nascent,Nucleus,1,54
931,491.0,576.0,Nascent,Nucleus,1,54
932,491.0,575.0,Nascent,Nucleus,1,54
933,,,No Spots,NA,2,54
934,,,No Spots,NA,4,54
935,664.0,1331.0,Nascent,Cytoplasm,2,55
936,1597.0,1646.0,Nascent,Cytoplasm,4,55
937,1595.0,1685.0,Nascent,Nucleus,4,55
938,1593.0,1714.0,Nascent,Cytoplasm,4,55
939,1577.0,1729.0,Nascent,Cytoplasm,4,55
940,846.0,1206.0,Nascent,Cytoplasm,2,55
941,665.0,1331.0,Nascent,Cytoplasm,2,55
942,1317.0,1446.0,Nascent,Nucleus,3,55
943,1491.0,1635.0,Nascent,Nucleus,4,55
944,1523.0,1723.0,Nascent,Nucleus,4,55
945,,,No Spots,NA,1,55
946,,,No Spots,NA,1,56
947,1068.0,885.0,Nascent,Cytoplasm,2,57
948,1378.0,1382.0,Nascent,Nucleus,3,57
949,1331.0,1501.0,Nascent,Nucleus,3,57
950,1415.0,1511.0,Nascent,Cytoplasm,3,57
951,1370.0,1540.0,Nascent,Cytoplasm,3,57
952,1422.0,1553.0,Nascent,Cytoplasm,3,57
953,1069.0,885.0,Nascent,Cytoplasm,2,57
954,1086.0,926.0,Nascent,Cytoplasm,2,57
955,1069.0,929.0,Nascent,Nucleus,2,57
956,1332.0,1480.0,Nascent,Nucleus,3,57
957,1081.0,963.0,Nascent,Cytoplasm,2,57
958,1363.0,1536.0,Nascent,Cytoplasm,3,57
959,1398.0,1542.0,Nascent,Cytoplasm,3,57
960,,,No Spots,NA,1,57
961,1427.0,778.0,Nascent,Nucleus,2,58
962,1416.0,860.0,Nascent,Nucleus,2,58
963,1422.0,883.0,Nascent,Nucleus,2,58
964,1449.0,919.0,Nascent,Cytoplasm,2,58
965,1432.0,933.0,Nascent,Cytoplasm,2,58
966,1525.0,852.0,Nascent,Cytoplasm,2,58
967,1444.0,884.0,Nascent,Nucleus,2,58
968,1445.0,892.0,Nascent,Cytoplasm,2,58
969,1448.0,898.0,Nascent,Cytoplasm,2,58
970,1400.0,917.0,Nascent,Cytoplasm,2,58
971,1441.0,932.0,Nascent,Cytoplasm,2,58
972,1433.0,934.0,Nascent,Cytoplasm,2,58
973,1511.0,941.0,Nascent,Cytoplasm,2,58
974,,,No Spots,NA,1,58
975,1219.0,588.0,Nascent,Nucleus,2,59
976,283.0,1229.0,Nascent,Cytoplasm,3,59
977,1218.0,528.0,Nascent,Nucleus,2,59
978,1219.0,529.0,Nascent,Nucleus,2,59
979,,,No Spots,NA,1,59
980,1751.0,434.0,Nascent,Cytoplasm,1,60
981,1751.0,439.0,Nascent,Cytoplasm,1,60
982,1744.0,443.0,Nascent,Cytoplasm,1,60
983,1753.0,444.0,Nascent,Cytoplasm,1,60
984,1752.0,509.0,Mature,Cytoplasm,1,60
985,1755.0,450.0,Nascent,Cytoplasm,1,60
986,1714.0,487.0,Nascent,Cytoplasm,1,60
987,1752.0,457.0,Nascent,Cytoplasm,1,60
988,1758.0,454.0,Nascent,Cytoplasm,1,60
989,1772.0,455.0,Nascent,Cytoplasm,1,60
990,1727.0,456.0,Nascent,Cytoplasm,1,60
991,1745.0,456.0,Nascent,Cytoplasm,1,60
992,1737.0,457.0,Nascent,Cytoplasm,1,60
993,1756.0,467.0,Nascent,Cytoplasm,1,60
994,1780.0,468.0,Nascent,Cytoplasm,1,60
995,1771.0,474.0,Nascent,Cytoplasm,1,60
996,1786.0,472.0,Mature,Cytoplasm,1,60
997,1720.0,475.0,Nascent,Cytoplasm,1,60
998,1789.0,473.0,Mature,Cytoplasm,1,60
999,1791.0,475.0,Mature,Cytoplasm,1,60
1000,1714.0,487.0,Nascent,Cytoplasm,1,60
1001,1714.0,476.0,Nascent,Cytoplasm,1,60
1002,1791.0,483.0,Mature,Cytoplasm,1,60
1003,1780.0,483.0,Nascent,Cytoplasm,1,60
1004,1780.0,483.0,Nascent,Cytoplasm,1,60
1005,1761.0,483.0,Nascent,Cytoplasm,1,60
1006,1774.0,484.0,Nascent,Cytoplasm,1,60
1007,1771.0,491.0,Nascent,Cytoplasm,1,60
1008,1770.0,490.0,Nascent,Cytoplasm,1,60
1009,1752.0,491.0,Nascent,Cytoplasm,1,60
1010,1790.0,491.0,Mature,Cytoplasm,1,60
1011,1779.0,493.0,Nascent,Cytoplasm,1,60
1012,1742.0,495.0,Nascent,Cytoplasm,1,60
1013,1708.0,520.0,Nascent,Cytoplasm,1,60
1014,1719.0,502.0,Nascent,Cytoplasm,1,60
1015,1700.0,503.0,Nascent,Cytoplasm,1,60
1016,1771.0,504.0,Mature,Cytoplasm,1,60
1017,1776.0,506.0,Mature,Cytoplasm,1,60
1018,1716.0,505.0,Nascent,Cytoplasm,1,60
1019,1766.0,506.0,Nascent,Cytoplasm,1,60
1020,1781.0,505.0,Mature,Cytoplasm,1,60
1021,1702.0,506.0,Nascent,Cytoplasm,1,60
1022,1752.0,509.0,Mature,Cytoplasm,1,60
1023,1694.0,510.0,Nascent,Cytoplasm,1,60
1024,1743.0,513.0,Nascent,Cytoplasm,1,60
1025,1770.0,514.0,Mature,Cytoplasm,1,60
1026,1778.0,511.0,Mature,Cytoplasm,1,60
1027,1673.0,522.0,Nascent,Cytoplasm,1,60
1028,1751.0,514.0,Mature,Cytoplasm,1,60
1029,1682.0,515.0,Nascent,Cytoplasm,1,60
1030,1761.0,517.0,Mature,Cytoplasm,1,60
1031,1756.0,517.0,Mature,Cytoplasm,1,60
1032,1787.0,517.0,Nascent,Cytoplasm,1,60
1033,1733.0,518.0,Nascent,Cytoplasm,1,60
1034,1757.0,518.0,Mature,Cytoplasm,1,60
1035,1668.0,519.0,Nascent,Cytoplasm,1,60
1036,1788.0,519.0,Nascent,Cytoplasm,1,60
1037,1655.0,521.0,Nascent,Cytoplasm,1,60
1038,1731.0,524.0,Nascent,Cytoplasm,1,60
1039,1762.0,531.0,Mature,Cytoplasm,1,60
1040,1782.0,520.0,Mature,Cytoplasm,1,60
1041,1782.0,520.0,Mature,Cytoplasm,1,60
