,x,y,type,region,cell,frame
523,304.0,823.0,Nascent,Cytoplasm,3,13
524,320.0,839.0,Nascent,Nucleus,3,13
525,339.0,842.0,Nascent,Nucleus,3,13
526,538.0,438.0,Nascent,Cytoplasm,2,13
527,510.0,454.0,Nascent,Cytoplasm,2,13
528,304.0,824.0,Nascent,Cytoplasm,3,13
529,339.0,843.0,Nascent,Nucleus,3,13
530,344.0,848.0,Nascent,Nucleus,3,13
531,399.0,802.0,Nascent,Nucleus,3,13
532,1223.0,1479.0,Nascent,Nucleus,1,13
533,1223.0,1479.0,Nascent,Nucleus,1,13
534,1223.0,1479.0,Nascent,Nucleus,1,13
535,1223.0,1479.0,Nascent,Nucleus,1,13
536,1224.0,1478.0,Nascent,Nucleus,1,13
537,1284.0,610.0,Nascent,Nucleus,2,14
538,568.0,832.0,Nascent,Nucleus,3,14
539,733.0,879.0,Nascent,Cytoplasm,3,14
540,1250.0,888.0,Nascent,Cytoplasm,2,14
541,1204.0,908.0,Nascent,Cytoplasm,2,14
542,1292.0,941.0,Nascent,Cytoplasm,2,14
543,69.0,947.0,Nascent,Cytoplasm,4,14
544,1328.0,952.0,Nascent,Cytoplasm,2,14
545,1210.0,958.0,Nascent,Cytoplasm,2,14
546,1332.0,959.0,Nascent,Cytoplasm,2,14
547,1191.0,960.0,Nascent,Cytoplasm,2,14
548,1360.0,1000.0,Nascent,Cytoplasm,2,14
549,1153.0,1058.0,Nascent,Cytoplasm,2,14
550,1342.0,1060.0,Nascent,Cytoplasm,2,14
551,1461.0,1108.0,Nascent,Cytoplasm,5,14
552,1145.0,1136.0,Nascent,Cytoplasm,2,14
553,1409.0,1513.0,Nascent,Nucleus,5,14
554,1334.0,1627.0,Nascent,Cytoplasm,5,14
555,1278.0,1638.0,Nascent,Cytoplasm,5,14
556,1313.0,1644.0,Nascent,Cytoplasm,5,14
557,1269.0,1657.0,Nascent,Cytoplasm,5,14
558,1233.0,1664.0,Nascent,Cytoplasm,5,14
559,370.0,803.0,Nascent,Cytoplasm,3,14
560,1205.0,908.0,Nascent,Cytoplasm,2,14
561,1267.0,916.0,Nascent,Cytoplasm,2,14
562,1206.0,924.0,Nascent,Cytoplasm,2,14
563,1212.0,958.0,Nascent,Cytoplasm,2,14
564,1363.0,974.0,Nascent,Cytoplasm,2,14
565,1276.0,985.0,Nascent,Cytoplasm,2,14
566,1430.0,1514.0,Nascent,Nucleus,5,14
567,1298.0,1621.0,Nascent,Cytoplasm,5,14
568,1121.0,175.0,Nascent,Nucleus,1,14
569,1121.0,175.0,Nascent,Nucleus,1,14
570,1121.0,175.0,Nascent,Nucleus,1,14
571,1123.0,177.0,Nascent,Nucleus,1,14
572,1157.0,212.0,Nascent,Nucleus,1,14
573,572.0,804.0,Nascent,Nucleus,3,14
574,573.0,807.0,Nascent,Nucleus,3,14
575,571.0,804.0,Nascent,Nucleus,3,14
576,1199.0,882.0,Nascent,Cytoplasm,2,14
577,1199.0,882.0,Nascent,Cytoplasm,2,14
578,178.0,930.0,Nascent,Nucleus,4,14
579,1291.0,943.0,Nascent,Cytoplasm,2,14
580,1208.0,985.0,Nascent,Cytoplasm,2,14
581,1341.0,996.0,Nascent,Cytoplasm,2,14
582,1342.0,997.0,Nascent,Cytoplasm,2,14
583,1373.0,1011.0,Nascent,Cytoplasm,2,14
584,1266.0,1090.0,Nascent,Nucleus,2,14
585,1212.0,1130.0,Nascent,Nucleus,2,14
586,1211.0,1131.0,Nascent,Nucleus,2,14
587,1426.0,1489.0,Nascent,Nucleus,5,14
588,1466.0,1496.0,Nascent,Cytoplasm,5,14
589,1329.0,1552.0,Nascent,Nucleus,5,14
590,1318.0,1585.0,Nascent,Nucleus,5,14
591,1317.0,1586.0,Nascent,Nucleus,5,14
592,1300.0,1596.0,Nascent,Nucleus,5,14
593,1352.0,1597.0,Nascent,Nucleus,5,14
594,168.0,671.0,Nascent,Cytoplasm,1,16
595,813.0,1141.0,Nascent,Nucleus,2,16
596,789.0,1148.0,Nascent,Cytoplasm,2,16
597,767.0,1175.0,Nascent,Cytoplasm,2,16
598,808.0,1183.0,Nascent,Nucleus,2,16
599,759.0,1191.0,Nascent,Cytoplasm,2,16
600,998.0,1263.0,Nascent,Cytoplasm,2,16
601,169.0,671.0,Nascent,Cytoplasm,1,16
602,809.0,1183.0,Nascent,Nucleus,2,16
603,791.0,1196.0,Nascent,Cytoplasm,2,16
604,885.0,1208.0,Nascent,Nucleus,2,16
605,885.0,1208.0,Nascent,Nucleus,2,16
606,884.0,1207.0,Nascent,Nucleus,2,16
607,257.0,252.0,Nascent,Cytoplasm,1,17
608,1213.0,431.0,Nascent,Cytoplasm,2,17
609,1132.0,550.0,Nascent,Nucleus,2,17
610,650.0,1089.0,Nascent,Cytoplasm,4,17
611,690.0,1236.0,Nascent,Cytoplasm,4,17
612,1394.0,1259.0,Nascent,Cytoplasm,5,17
613,1296.0,1296.0,Nascent,Nucleus,5,17
614,1432.0,1314.0,Nascent,Cytoplasm,5,17
615,1403.0,1334.0,Nascent,Cytoplasm,5,17
616,1452.0,1354.0,Nascent,Cytoplasm,5,17
617,281.0,1467.0,Nascent,Nucleus,6,17
618,331.0,1514.0,Nascent,Nucleus,6,17
619,306.0,1517.0,Nascent,Nucleus,6,17
620,340.0,1557.0,Nascent,Nucleus,6,17
621,68.0,1681.0,Nascent,Cytoplasm,6,17
622,401.0,206.0,Nascent,Nucleus,1,17
623,781.0,1057.0,Nascent,Cytoplasm,4,17
624,652.0,1090.0,Nascent,Cytoplasm,4,17
625,1456.0,1349.0,Nascent,Cytoplasm,5,17
626,1345.0,1356.0,Nascent,Nucleus,5,17
627,223.0,1766.0,Nascent,Cytoplasm,6,17
628,1088.0,531.0,Nascent,Cytoplasm,2,17
629,1455.0,1211.0,Nascent,Cytoplasm,5,17
630,1455.0,1211.0,Nascent,Cytoplasm,5,17
631,1424.0,1236.0,Nascent,Cytoplasm,5,17
632,1322.0,1263.0,Nascent,Nucleus,5,17
633,1322.0,1260.0,Nascent,Nucleus,5,17
634,1351.0,1263.0,Nascent,Nucleus,5,17
635,1316.0,1265.0,Nascent,Nucleus,5,17
636,1315.0,1266.0,Nascent,Nucleus,5,17
637,1306.0,1315.0,Nascent,Nucleus,5,17
638,1305.0,1313.0,Nascent,Nucleus,5,17
639,1438.0,1319.0,Nascent,Cytoplasm,5,17
640,1383.0,1352.0,Nascent,Cytoplasm,5,17
641,1383.0,1354.0,Nascent,Cytoplasm,5,17
642,1417.0,1361.0,Nascent,Cytoplasm,5,17
643,1281.0,1381.0,Nascent,Nucleus,5,17
644,1399.0,1381.0,Nascent,Cytoplasm,5,17
645,1404.0,1404.0,Nascent,Cytoplasm,5,17
646,322.0,1440.0,Nascent,Nucleus,6,17
647,323.0,1439.0,Nascent,Nucleus,6,17
648,320.0,1441.0,Nascent,Nucleus,6,17
649,410.0,1444.0,Nascent,Nucleus,6,17
650,329.0,1456.0,Nascent,Nucleus,6,17
651,353.0,1505.0,Nascent,Nucleus,6,17
652,357.0,1560.0,Nascent,Nucleus,6,17
653,397.0,1590.0,Nascent,Nucleus,6,17
654,300.0,1679.0,Nascent,Cytoplasm,6,17
655,,,No Spots,NA,3,17
656,696.0,256.0,Nascent,Cytoplasm,1,18
657,723.0,353.0,Nascent,Cytoplasm,1,18
658,753.0,504.0,Nascent,Cytoplasm,1,18
659,588.0,544.0,Nascent,Nucleus,1,18
660,590.0,1248.0,Nascent,Cytoplasm,4,18
661,968.0,1258.0,Nascent,Nucleus,3,18
662,896.0,1258.0,Nascent,Cytoplasm,3,18
663,632.0,1240.0,Nascent,Cytoplasm,4,18
664,1135.0,1297.0,Nascent,Cytoplasm,3,18
665,709.0,482.0,Nascent,Cytoplasm,1,18
666,589.0,545.0,Nascent,Nucleus,1,18
667,629.0,564.0,Nascent,Nucleus,1,18
668,996.0,1196.0,Nascent,Nucleus,3,18
669,962.0,1223.0,Nascent,Nucleus,3,18
670,960.0,1220.0,Nascent,Nucleus,3,18
671,962.0,1224.0,Nascent,Nucleus,3,18
672,1079.0,1267.0,Nascent,Nucleus,3,18
673,929.0,1271.0,Nascent,Cytoplasm,3,18
674,594.0,1306.0,Nascent,Cytoplasm,4,18
675,,,No Spots,NA,2,18
676,1337.0,169.0,Nascent,Cytoplasm,1,19
677,917.0,267.0,Nascent,Cytoplasm,2,19
678,770.0,485.0,Nascent,Nucleus,3,19
679,483.0,637.0,Nascent,Cytoplasm,4,19
680,481.0,646.0,Nascent,Cytoplasm,4,19
681,497.0,652.0,Nascent,Cytoplasm,4,19
682,1123.0,979.0,Nascent,Cytoplasm,6,19
683,1229.0,1138.0,Nascent,Cytoplasm,7,19
684,1327.0,1177.0,Nascent,Nucleus,7,19
685,1238.0,1304.0,Nascent,Cytoplasm,7,19
686,1251.0,1313.0,Nascent,Cytoplasm,7,19
687,676.0,1743.0,Nascent,Nucleus,8,19
688,1125.0,1022.0,Nascent,Cytoplasm,6,19
689,861.0,183.0,Nascent,Cytoplasm,2,19
690,889.0,188.0,Nascent,Nucleus,2,19
691,887.0,188.0,Nascent,Nucleus,2,19
692,1122.0,528.0,Nascent,Cytoplasm,5,19
693,1123.0,527.0,Nascent,Cytoplasm,5,19
694,1192.0,579.0,Nascent,Cytoplasm,5,19
695,1190.0,578.0,Nascent,Cytoplasm,5,19
696,1125.0,693.0,Nascent,Nucleus,5,19
697,1125.0,692.0,Nascent,Nucleus,5,19
698,1206.0,718.0,Nascent,Nucleus,5,19
699,1328.0,1155.0,Nascent,Nucleus,7,19
700,1476.0,485.0,Nascent,Cytoplasm,1,20
701,1467.0,510.0,Nascent,Cytoplasm,1,20
702,1547.0,531.0,Nascent,Cytoplasm,1,20
703,896.0,557.0,Nascent,Nucleus,2,20
704,724.0,570.0,Nascent,Cytoplasm,2,20
705,516.0,575.0,Nascent,Nucleus,3,20
706,470.0,643.0,Nascent,Nucleus,3,20
707,719.0,692.0,Nascent,Nucleus,2,20
708,742.0,727.0,Nascent,Cytoplasm,2,20
709,1514.0,779.0,Nascent,Cytoplasm,5,20
710,1551.0,816.0,Nascent,Cytoplasm,5,20
711,1315.0,849.0,Nascent,Cytoplasm,5,20
712,1511.0,860.0,Nascent,Cytoplasm,5,20
713,938.0,886.0,Nascent,Cytoplasm,4,20
714,1460.0,953.0,Nascent,Nucleus,5,20
715,283.0,1058.0,Nascent,Cytoplasm,6,20
716,257.0,1213.0,Nascent,Cytoplasm,9,20
717,1090.0,1325.0,Nascent,Cytoplasm,8,20
718,1085.0,1353.0,Nascent,Cytoplasm,8,20
719,825.0,1359.0,Nascent,Nucleus,7,20
720,1218.0,1360.0,Nascent,Nucleus,8,20
721,1064.0,1596.0,Nascent,Cytoplasm,13,20
722,1172.0,1668.0,Nascent,Cytoplasm,13,20
723,1503.0,489.0,Nascent,Nucleus,1,20
724,176.0,743.0,Nascent,Nucleus,0,20
725,284.0,1058.0,Nascent,Cytoplasm,6,20
726,1262.0,1268.0,Nascent,Nucleus,8,20
727,1115.0,1355.0,Nascent,Cytoplasm,8,20
728,1116.0,1360.0,Nascent,Cytoplasm,8,20
729,1219.0,1360.0,Nascent,Nucleus,8,20
730,1466.0,400.0,Nascent,Nucleus,1,20
731,1473.0,490.0,Nascent,Cytoplasm,1,20
732,501.0,575.0,Nascent,Nucleus,3,20
733,428.0,603.0,Nascent,Nucleus,3,20
734,474.0,648.0,Nascent,Nucleus,3,20
735,471.0,645.0,Nascent,Nucleus,3,20
736,688.0,658.0,Nascent,Cytoplasm,2,20
737,689.0,655.0,Nascent,Cytoplasm,2,20
738,952.0,700.0,Nascent,Cytoplasm,4,20
739,749.0,706.0,Nascent,Nucleus,2,20
740,745.0,708.0,Nascent,Nucleus,2,20
741,195.0,709.0,Nascent,Nucleus,0,20
742,195.0,710.0,Nascent,Nucleus,0,20
743,734.0,709.0,Nascent,Cytoplasm,2,20
744,745.0,713.0,Nascent,Cytoplasm,2,20
745,912.0,792.0,Nascent,Nucleus,4,20
746,1394.0,873.0,Nascent,Nucleus,5,20
747,1135.0,1289.0,Nascent,Cytoplasm,8,20
748,1119.0,1341.0,Nascent,Cytoplasm,8,20
749,1103.0,1341.0,Nascent,Cytoplasm,8,20
750,1467.0,1653.0,Nascent,Nucleus,12,20
751,1437.0,1657.0,Nascent,Nucleus,12,20
752,1421.0,1706.0,Nascent,Cytoplasm,12,20
753,1437.0,1716.0,Nascent,Nucleus,12,20
754,1477.0,1749.0,Nascent,Nucleus,12,20
755,1153.0,1763.0,Nascent,Nucleus,13,20
756,1151.0,1764.0,Nascent,Nucleus,13,20
757,1149.0,1770.0,Nascent,Nucleus,13,20
758,,,No Spots,NA,10,20
759,,,No Spots,NA,11,20
760,791.0,940.0,Nascent,Cytoplasm,1,21
761,841.0,954.0,Nascent,Cytoplasm,1,21
762,735.0,972.0,Nascent,Cytoplasm,1,21
763,895.0,993.0,Nascent,Cytoplasm,1,21
764,699.0,1013.0,Nascent,Cytoplasm,1,21
765,763.0,1021.0,Nascent,Cytoplasm,1,21
766,749.0,1031.0,Nascent,Cytoplasm,1,21
767,727.0,1033.0,Nascent,Cytoplasm,1,21
768,741.0,1034.0,Nascent,Cytoplasm,1,21
769,813.0,1094.0,Nascent,Nucleus,1,21
770,705.0,1110.0,Nascent,Cytoplasm,1,21
771,365.0,1221.0,Nascent,Nucleus,2,21
772,502.0,1228.0,Nascent,Cytoplasm,2,21
773,1037.0,1229.0,Nascent,Cytoplasm,1,21
774,326.0,1247.0,Nascent,Cytoplasm,2,21
775,501.0,1250.0,Nascent,Cytoplasm,2,21
776,388.0,1275.0,Nascent,Nucleus,2,21
777,467.0,1277.0,Nascent,Cytoplasm,2,21
778,330.0,1300.0,Nascent,Cytoplasm,2,21
779,412.0,1305.0,Nascent,Cytoplasm,2,21
780,416.0,1318.0,Nascent,Cytoplasm,2,21
781,1508.0,1334.0,Nascent,Cytoplasm,3,21
782,405.0,1339.0,Nascent,Cytoplasm,2,21
783,430.0,1352.0,Nascent,Cytoplasm,2,21
784,1613.0,1439.0,Nascent,Cytoplasm,3,21
785,1650.0,1495.0,Nascent,Cytoplasm,3,21
786,1551.0,1498.0,Nascent,Cytoplasm,3,21
787,1623.0,1506.0,Nascent,Cytoplasm,3,21
788,792.0,1014.0,Nascent,Cytoplasm,1,21
789,780.0,1109.0,Nascent,Nucleus,1,21
790,326.0,1209.0,Nascent,Cytoplasm,2,21
791,417.0,1319.0,Nascent,Cytoplasm,2,21
792,800.0,953.0,Nascent,Cytoplasm,1,21
793,766.0,1012.0,Nascent,Cytoplasm,1,21
794,743.0,1035.0,Nascent,Cytoplasm,1,21
795,699.0,1047.0,Nascent,Cytoplasm,1,21
796,715.0,1054.0,Nascent,Cytoplasm,1,21
797,709.0,1094.0,Nascent,Cytoplasm,1,21
798,814.0,1095.0,Nascent,Nucleus,1,21
799,770.0,1150.0,Nascent,Cytoplasm,1,21
800,476.0,1180.0,Nascent,Cytoplasm,2,21
801,480.0,1178.0,Nascent,Cytoplasm,2,21
802,479.0,1182.0,Nascent,Cytoplasm,2,21
803,457.0,1179.0,Nascent,Nucleus,2,21
804,426.0,1190.0,Nascent,Nucleus,2,21
805,425.0,1191.0,Nascent,Nucleus,2,21
806,500.0,1259.0,Nascent,Cytoplasm,2,21
807,473.0,1273.0,Nascent,Cytoplasm,2,21
808,473.0,1269.0,Nascent,Cytoplasm,2,21
809,399.0,1276.0,Nascent,Nucleus,2,21
810,511.0,1285.0,Nascent,Cytoplasm,2,21
811,1520.0,1288.0,Nascent,Cytoplasm,3,21
812,1474.0,1309.0,Nascent,Cytoplasm,3,21
813,420.0,1360.0,Nascent,Cytoplasm,2,21
814,1482.0,1436.0,Nascent,Nucleus,3,21
815,1608.0,1449.0,Nascent,Cytoplasm,3,21
816,1611.0,1448.0,Nascent,Cytoplasm,3,21
817,1480.0,1477.0,Nascent,Nucleus,3,21
818,1482.0,1478.0,Nascent,Nucleus,3,21
819,1536.0,1483.0,Nascent,Nucleus,3,21
820,1534.0,1484.0,Nascent,Nucleus,3,21
821,1558.0,808.0,Nascent,Cytoplasm,2,22
822,1130.0,841.0,Nascent,Cytoplasm,1,22
823,1173.0,846.0,Nascent,Cytoplasm,1,22
824,1132.0,861.0,Nascent,Cytoplasm,1,22
825,1128.0,879.0,Nascent,Cytoplasm,1,22
826,1131.0,883.0,Nascent,Cytoplasm,1,22
827,1138.0,888.0,Nascent,Cytoplasm,1,22
828,1541.0,925.0,Nascent,Cytoplasm,2,22
829,1525.0,933.0,Nascent,Cytoplasm,2,22
830,1674.0,936.0,Nascent,Nucleus,2,22
831,1254.0,938.0,Nascent,Nucleus,1,22
832,1125.0,941.0,Nascent,Cytoplasm,1,22
833,1157.0,941.0,Nascent,Cytoplasm,1,22
834,1166.0,958.0,Nascent,Cytoplasm,1,22
835,1548.0,972.0,Nascent,Cytoplasm,2,22
836,1759.0,981.0,Nascent,Cytoplasm,2,22
837,1604.0,986.0,Nascent,Nucleus,2,22
838,1534.0,992.0,Nascent,Cytoplasm,2,22
839,1582.0,998.0,Nascent,Cytoplasm,2,22
840,1201.0,1011.0,Nascent,Cytoplasm,1,22
841,1564.0,1026.0,Nascent,Cytoplasm,2,22
842,1568.0,1029.0,Nascent,Cytoplasm,2,22
843,1590.0,1046.0,Nascent,Cytoplasm,2,22
844,1152.0,1066.0,Nascent,Cytoplasm,1,22
845,1133.0,1072.0,Nascent,Cytoplasm,1,22
846,1566.0,1073.0,Nascent,Cytoplasm,2,22
847,1682.0,1084.0,Nascent,Cytoplasm,2,22
848,1510.0,1155.0,Nascent,Cytoplasm,3,22
849,1525.0,1156.0,Nascent,Cytoplasm,3,22
850,998.0,1406.0,Nascent,Cytoplasm,5,22
851,951.0,1409.0,Nascent,Cytoplasm,5,22
852,959.0,1456.0,Nascent,Cytoplasm,5,22
853,996.0,1463.0,Nascent,Nucleus,5,22
854,1129.0,842.0,Nascent,Cytoplasm,1,22
855,1640.0,847.0,Nascent,Cytoplasm,2,22
856,1132.0,862.0,Nascent,Cytoplasm,1,22
857,1172.0,873.0,Nascent,Cytoplasm,1,22
858,1121.0,916.0,Nascent,Cytoplasm,1,22
859,1540.0,951.0,Nascent,Cytoplasm,2,22
860,1535.0,993.0,Nascent,Cytoplasm,2,22
861,1582.0,1003.0,Nascent,Cytoplasm,2,22
862,1577.0,1032.0,Nascent,Cytoplasm,2,22
863,1626.0,1089.0,Nascent,Cytoplasm,2,22
864,1526.0,1156.0,Nascent,Cytoplasm,3,22
865,998.0,1407.0,Nascent,Cytoplasm,5,22
866,271.0,1570.0,Nascent,Nucleus,4,22
867,1170.0,854.0,Nascent,Cytoplasm,1,22
868,1175.0,858.0,Nascent,Cytoplasm,1,22
869,1132.0,882.0,Nascent,Cytoplasm,1,22
870,1150.0,907.0,Nascent,Cytoplasm,1,22
871,1122.0,908.0,Nascent,Cytoplasm,1,22
872,1697.0,927.0,Nascent,Nucleus,2,22
873,1170.0,936.0,Nascent,Nucleus,1,22
874,1228.0,959.0,Nascent,Nucleus,1,22
875,1228.0,959.0,Nascent,Nucleus,1,22
876,1152.0,967.0,Nascent,Cytoplasm,1,22
877,1149.0,969.0,Nascent,Cytoplasm,1,22
878,1547.0,970.0,Nascent,Cytoplasm,2,22
879,1646.0,1001.0,Nascent,Nucleus,2,22
880,1652.0,1035.0,Nascent,Nucleus,2,22
881,1581.0,1044.0,Nascent,Cytoplasm,2,22
882,1602.0,1061.0,Nascent,Cytoplasm,2,22
883,1410.0,1212.0,Nascent,Nucleus,3,22
884,1473.0,1260.0,Mature,Nucleus,3,22
885,1474.0,1266.0,Mature,Nucleus,3,22
886,1474.0,1266.0,Mature,Nucleus,3,22
887,1474.0,1264.0,Mature,Nucleus,3,22
888,1472.0,1267.0,Mature,Nucleus,3,22
889,1476.0,1268.0,Mature,Nucleus,3,22
890,1472.0,1265.0,Mature,Nucleus,3,22
891,1476.0,1263.0,Mature,Nucleus,3,22
892,1474.0,1268.0,Mature,Nucleus,3,22
893,1374.0,1271.0,Nascent,Cytoplasm,3,22
894,1533.0,1273.0,Nascent,Nucleus,3,22
895,1533.0,1273.0,Nascent,Nucleus,3,22
896,1540.0,1276.0,Nascent,Nucleus,3,22
897,1540.0,1278.0,Nascent,Nucleus,3,22
898,1538.0,1278.0,Nascent,Nucleus,3,22
899,1475.0,1457.0,Nascent,Nucleus,6,22
900,907.0,1480.0,Nascent,Cytoplasm,5,22
901,907.0,1483.0,Nascent,Cytoplasm,5,22
902,878.0,1484.0,Nascent,Cytoplasm,5,22
903,950.0,1501.0,Nascent,Nucleus,5,22
904,1475.0,65.0,Nascent,Cytoplasm,1,23
905,1370.0,173.0,Nascent,Cytoplasm,1,23
906,1371.0,186.0,Nascent,Cytoplasm,1,23
907,1227.0,307.0,Nascent,Nucleus,2,23
908,1237.0,317.0,Nascent,Nucleus,2,23
909,1132.0,342.0,Nascent,Nucleus,2,23
910,1247.0,342.0,Nascent,Nucleus,2,23
911,1217.0,347.0,Nascent,Nucleus,2,23
912,968.0,376.0,Nascent,Cytoplasm,2,23
913,1077.0,399.0,Nascent,Cytoplasm,2,23
914,1077.0,454.0,Nascent,Cytoplasm,2,23
915,1099.0,475.0,Nascent,Cytoplasm,2,23
916,1116.0,482.0,Nascent,Cytoplasm,2,23
917,1046.0,1335.0,Nascent,Cytoplasm,3,23
918,1011.0,1402.0,Nascent,Cytoplasm,3,23
919,1046.0,1428.0,Nascent,Cytoplasm,3,23
920,1011.0,1484.0,Nascent,Cytoplasm,3,23
921,1013.0,1490.0,Nascent,Cytoplasm,3,23
922,1470.0,57.0,Nascent,Cytoplasm,1,23
923,1476.0,65.0,Nascent,Cytoplasm,1,23
924,1151.0,299.0,Nascent,Nucleus,2,23
925,1183.0,314.0,Nascent,Nucleus,2,23
926,1233.0,337.0,Nascent,Nucleus,2,23
927,1052.0,348.0,Nascent,Cytoplasm,2,23
928,1061.0,379.0,Nascent,Cytoplasm,2,23
929,1118.0,483.0,Nascent,Cytoplasm,2,23
930,1045.0,1336.0,Nascent,Cytoplasm,3,23
931,1011.0,1403.0,Nascent,Cytoplasm,3,23
932,1064.0,1447.0,Nascent,Cytoplasm,3,23
933,1071.0,1474.0,Nascent,Cytoplasm,3,23
934,1165.0,252.0,Nascent,Cytoplasm,2,23
935,1130.0,326.0,Nascent,Nucleus,2,23
936,1131.0,327.0,Nascent,Nucleus,2,23
937,1131.0,326.0,Nascent,Nucleus,2,23
938,1130.0,327.0,Nascent,Nucleus,2,23
939,1210.0,326.0,Nascent,Nucleus,2,23
940,1167.0,327.0,Nascent,Nucleus,2,23
941,1248.0,342.0,Nascent,Nucleus,2,23
942,1090.0,380.0,Nascent,Cytoplasm,2,23
943,1164.0,386.0,Nascent,Nucleus,2,23
944,1210.0,414.0,Nascent,Nucleus,2,23
945,1114.0,481.0,Nascent,Cytoplasm,2,23
946,1028.0,505.0,Nascent,Cytoplasm,2,23
947,1028.0,505.0,Nascent,Cytoplasm,2,23
948,1027.0,506.0,Nascent,Cytoplasm,2,23
949,1044.0,1311.0,Nascent,Cytoplasm,3,23
950,1185.0,1348.0,Mature,Cytoplasm,3,23
951,1182.0,1346.0,Mature,Cytoplasm,3,23
952,1185.0,1348.0,Mature,Cytoplasm,3,23
953,1183.0,1345.0,Mature,Cytoplasm,3,23
954,1182.0,1346.0,Mature,Cytoplasm,3,23
955,1185.0,1348.0,Mature,Cytoplasm,3,23
956,1182.0,1345.0,Mature,Cytoplasm,3,23
957,1185.0,1348.0,Mature,Cytoplasm,3,23
958,1181.0,1347.0,Mature,Cytoplasm,3,23
959,1183.0,1345.0,Mature,Cytoplasm,3,23
960,1185.0,1348.0,Mature,Cytoplasm,3,23
961,1181.0,1347.0,Mature,Cytoplasm,3,23
962,1184.0,1349.0,Mature,Cytoplasm,3,23
963,1259.0,1453.0,Nascent,Nucleus,3,23
964,1259.0,1453.0,Nascent,Nucleus,3,23
965,1198.0,1516.0,Nascent,Nucleus,3,23
966,1196.0,1516.0,Nascent,Nucleus,3,23
967,1697.0,919.0,Nascent,Cytoplasm,2,24
968,1647.0,1033.0,Nascent,Cytoplasm,2,24
969,1588.0,1039.0,Nascent,Cytoplasm,2,24
970,1577.0,1059.0,Nascent,Cytoplasm,2,24
971,1582.0,1061.0,Nascent,Cytoplasm,2,24
972,1569.0,1101.0,Nascent,Cytoplasm,2,24
973,1580.0,951.0,Nascent,Nucleus,2,24
974,1648.0,1044.0,Nascent,Cytoplasm,2,24
975,1577.0,1060.0,Nascent,Cytoplasm,2,24
976,1575.0,948.0,Nascent,Nucleus,2,24
977,1575.0,948.0,Nascent,Nucleus,2,24
978,,,No Spots,NA,1,24
979,149.0,440.0,Nascent,Nucleus,2,25
980,1285.0,586.0,Nascent,Cytoplasm,3,25
981,874.0,636.0,Nascent,Nucleus,1,25
982,1111.0,683.0,Nascent,Cytoplasm,3,25
983,1128.0,686.0,Nascent,Cytoplasm,3,25
984,1116.0,706.0,Nascent,Cytoplasm,3,25
985,1092.0,714.0,Nascent,Cytoplasm,3,25
986,819.0,760.0,Nascent,Cytoplasm,1,25
987,805.0,766.0,Nascent,Cytoplasm,1,25
988,1247.0,781.0,Nascent,Cytoplasm,3,25
989,150.0,440.0,Nascent,Nucleus,2,25
990,1118.0,708.0,Nascent,Cytoplasm,3,25
991,1230.0,615.0,Nascent,Nucleus,3,25
992,1122.0,656.0,Nascent,Cytoplasm,3,25
993,1126.0,657.0,Nascent,Cytoplasm,3,25
994,1097.0,712.0,Nascent,Cytoplasm,3,25
995,1097.0,714.0,Nascent,Cytoplasm,3,25
996,1102.0,739.0,Nascent,Cytoplasm,3,25
997,1152.0,753.0,Nascent,Cytoplasm,3,25
998,1226.0,754.0,Nascent,Nucleus,3,25
999,1177.0,778.0,Nascent,Cytoplasm,3,25
1000,1172.0,787.0,Nascent,Cytoplasm,3,25
1001,1256.0,231.0,Nascent,Cytoplasm,1,26
1002,1438.0,269.0,Nascent,Nucleus,1,26
1003,794.0,459.0,Nascent,Nucleus,2,26
1004,735.0,527.0,Nascent,Cytoplasm,2,26
1005,1244.0,635.0,Nascent,Cytoplasm,3,26
1006,1263.0,656.0,Nascent,Cytoplasm,3,26
1007,1273.0,660.0,Nascent,Cytoplasm,3,26
1008,1299.0,673.0,Nascent,Cytoplasm,3,26
1009,1271.0,691.0,Nascent,Cytoplasm,3,26
1010,1328.0,706.0,Nascent,Cytoplasm,3,26
1011,517.0,755.0,Nascent,Cytoplasm,4,26
1012,551.0,763.0,Nascent,Nucleus,4,26
1013,1286.0,797.0,Nascent,Nucleus,3,26
1014,1217.0,821.0,Nascent,Nucleus,3,26
1015,1341.0,893.0,Nascent,Cytoplasm,3,26
1016,895.0,894.0,Nascent,Cytoplasm,5,26
1017,938.0,910.0,Nascent,Cytoplasm,5,26
1018,960.0,958.0,Nascent,Nucleus,5,26
1019,719.0,1025.0,Nascent,Cytoplasm,4,26
1020,1271.0,1170.0,Nascent,Cytoplasm,6,26
1021,943.0,1230.0,Nascent,Cytoplasm,6,26
1022,893.0,1237.0,Nascent,Cytoplasm,6,26
1023,923.0,1256.0,Nascent,Cytoplasm,6,26
1024,858.0,1266.0,Nascent,Cytoplasm,6,26
1025,1378.0,212.0,Nascent,Nucleus,1,26
1026,751.0,426.0,Nascent,Nucleus,2,26
1027,981.0,493.0,Nascent,Cytoplasm,2,26
1028,1261.0,666.0,Nascent,Cytoplasm,3,26
1029,1306.0,728.0,Nascent,Cytoplasm,3,26
1030,958.0,850.0,Nascent,Cytoplasm,5,26
1031,858.0,1268.0,Nascent,Cytoplasm,6,26
1032,1204.0,604.0,Nascent,Cytoplasm,3,26
1033,1205.0,605.0,Nascent,Cytoplasm,3,26
