,x,y,type,region,cell,frame
1602,1114.0,784.0,Nascent,Cytoplasm,3,23
1603,1662.0,785.0,Nascent,Cytoplasm,4,23
1604,1682.0,785.0,Nascent,Cytoplasm,4,23
1605,1100.0,791.0,Nascent,Cytoplasm,3,23
1606,1688.0,797.0,Nascent,Cytoplasm,4,23
1607,1098.0,797.0,Nascent,Cytoplasm,3,23
1608,972.0,801.0,Nascent,Cytoplasm,3,23
1609,490.0,805.0,Nascent,Cytoplasm,1,23
1610,479.0,806.0,Nascent,Cytoplasm,1,23
1611,1091.0,808.0,Nascent,Cytoplasm,3,23
1612,1080.0,810.0,Nascent,Nucleus,3,23
1613,562.0,812.0,Nascent,Nucleus,1,23
1614,1131.0,819.0,Nascent,Cytoplasm,3,23
1615,1336.0,821.0,Nascent,Nucleus,2,23
1616,1400.0,821.0,Nascent,Nucleus,2,23
1617,490.0,822.0,Nascent,Cytoplasm,1,23
1618,1682.0,823.0,Nascent,Cytoplasm,4,23
1619,637.0,825.0,Nascent,Nucleus,1,23
1620,1738.0,829.0,Nascent,Cytoplasm,4,23
1621,478.0,829.0,Nascent,Cytoplasm,1,23
1622,1004.0,832.0,Nascent,Nucleus,3,23
1623,1603.0,834.0,Nascent,Cytoplasm,4,23
1624,638.0,839.0,Nascent,Cytoplasm,1,23
1625,1169.0,839.0,Nascent,Cytoplasm,3,23
1626,1458.0,838.0,Nascent,Cytoplasm,2,23
1627,1268.0,842.0,Nascent,Cytoplasm,2,23
1628,1628.0,843.0,Nascent,Cytoplasm,4,23
1629,622.0,845.0,Nascent,Cytoplasm,1,23
1630,986.0,846.0,Nascent,Cytoplasm,3,23
1631,1754.0,846.0,Nascent,Cytoplasm,4,23
1632,1429.0,847.0,Nascent,Cytoplasm,2,23
1633,1687.0,848.0,Nascent,Cytoplasm,4,23
1634,667.0,852.0,Nascent,Cytoplasm,1,23
1635,1634.0,854.0,Nascent,Cytoplasm,4,23
1636,1462.0,855.0,Nascent,Cytoplasm,2,23
1637,1625.0,855.0,Nascent,Cytoplasm,4,23
1638,1469.0,857.0,Nascent,Cytoplasm,2,23
1639,1148.0,858.0,Nascent,Cytoplasm,3,23
1640,1262.0,858.0,Nascent,Cytoplasm,2,23
1641,1748.0,859.0,Nascent,Cytoplasm,4,23
1642,1099.0,859.0,Nascent,Nucleus,3,23
1643,572.0,860.0,Nascent,Cytoplasm,1,23
1644,1729.0,861.0,Nascent,Cytoplasm,4,23
1645,1402.0,862.0,Nascent,Cytoplasm,2,23
1646,1423.0,862.0,Nascent,Cytoplasm,2,23
1647,1580.0,862.0,Nascent,Cytoplasm,4,23
1648,1457.0,865.0,Nascent,Cytoplasm,2,23
1649,555.0,867.0,Nascent,Cytoplasm,1,23
1650,1759.0,869.0,Nascent,Cytoplasm,4,23
1651,1703.0,871.0,Nascent,Cytoplasm,4,23
1652,1242.0,873.0,Nascent,Cytoplasm,2,23
1653,1716.0,872.0,Nascent,Cytoplasm,4,23
1654,556.0,873.0,Nascent,Cytoplasm,1,23
1655,1414.0,875.0,Nascent,Cytoplasm,2,23
1656,1449.0,875.0,Nascent,Cytoplasm,2,23
1657,1481.0,875.0,Nascent,Cytoplasm,2,23
1658,1720.0,879.0,Nascent,Cytoplasm,4,23
1659,1619.0,881.0,Nascent,Cytoplasm,4,23
1660,979.0,882.0,Nascent,Cytoplasm,3,23
1661,1542.0,884.0,Nascent,Cytoplasm,4,23
1662,1715.0,884.0,Nascent,Cytoplasm,4,23
1663,1514.0,884.0,Nascent,Cytoplasm,4,23
1664,971.0,886.0,Nascent,Cytoplasm,3,23
1665,1433.0,889.0,Nascent,Cytoplasm,2,23
1666,1607.0,889.0,Nascent,Cytoplasm,4,23
1667,1104.0,892.0,Nascent,Nucleus,3,23
1668,1450.0,892.0,Nascent,Cytoplasm,2,23
1669,1358.0,895.0,Nascent,Nucleus,2,23
1670,1548.0,894.0,Nascent,Cytoplasm,4,23
1671,1761.0,895.0,Nascent,Cytoplasm,4,23
1672,1011.0,896.0,Nascent,Nucleus,3,23
1673,1662.0,898.0,Nascent,Cytoplasm,4,23
1674,1485.0,898.0,Nascent,Cytoplasm,2,23
1675,1089.0,902.0,Nascent,Nucleus,3,23
1676,1280.0,904.0,Nascent,Cytoplasm,2,23
1677,1507.0,905.0,Nascent,Cytoplasm,4,23
1678,754.0,906.0,Nascent,Cytoplasm,1,23
1679,858.0,906.0,Nascent,Cytoplasm,1,23
1680,1418.0,909.0,Nascent,Cytoplasm,2,23
1681,1464.0,909.0,Nascent,Cytoplasm,2,23
1682,1060.0,910.0,Nascent,Nucleus,3,23
1683,1347.0,919.0,Nascent,Cytoplasm,2,23
1684,1517.0,919.0,Nascent,Cytoplasm,4,23
1685,1036.0,920.0,Nascent,Nucleus,3,23
1686,1174.0,921.0,Nascent,Cytoplasm,3,23
1687,1270.0,920.0,Nascent,Cytoplasm,2,23
1688,1510.0,921.0,Nascent,Cytoplasm,4,23
1689,1333.0,924.0,Nascent,Cytoplasm,2,23
1690,1396.0,925.0,Nascent,Cytoplasm,2,23
1691,1535.0,927.0,Nascent,Cytoplasm,4,23
1692,1621.0,928.0,Nascent,Nucleus,4,23
1693,1272.0,929.0,Nascent,Cytoplasm,2,23
1694,1329.0,929.0,Nascent,Cytoplasm,2,23
1695,1517.0,932.0,Nascent,Cytoplasm,4,23
1696,621.0,935.0,Nascent,Cytoplasm,1,23
1697,1284.0,937.0,Nascent,Cytoplasm,2,23
1698,1103.0,938.0,Nascent,Nucleus,3,23
1699,986.0,941.0,Nascent,Cytoplasm,3,23
1700,1569.0,942.0,Nascent,Cytoplasm,4,23
1701,1708.0,944.0,Nascent,Cytoplasm,4,23
1702,1204.0,946.0,Nascent,Cytoplasm,3,23
1703,1646.0,945.0,Nascent,Nucleus,4,23
1704,1735.0,945.0,Nascent,Cytoplasm,4,23
1705,1338.0,950.0,Nascent,Cytoplasm,2,23
1706,1274.0,955.0,Nascent,Cytoplasm,2,23
1707,1609.0,957.0,Nascent,Nucleus,4,23
1708,1529.0,962.0,Nascent,Cytoplasm,4,23
1709,883.0,966.0,Nascent,Cytoplasm,1,23
1710,835.0,974.0,Nascent,Cytoplasm,1,23
1711,1542.0,977.0,Nascent,Cytoplasm,4,23
1712,1656.0,977.0,Nascent,Nucleus,4,23
1713,1324.0,982.0,Nascent,Cytoplasm,2,23
1714,1722.0,982.0,Nascent,Cytoplasm,4,23
1715,1579.0,987.0,Nascent,Nucleus,4,23
1716,1307.0,989.0,Nascent,Cytoplasm,2,23
1717,1614.0,1000.0,Nascent,Nucleus,4,23
1718,1554.0,1008.0,Nascent,Nucleus,4,23
1719,1720.0,1012.0,Nascent,Cytoplasm,4,23
1720,1701.0,1016.0,Nascent,Nucleus,4,23
1721,1749.0,1024.0,Nascent,Cytoplasm,4,23
1722,1701.0,1031.0,Nascent,Cytoplasm,4,23
1723,1707.0,1050.0,Nascent,Cytoplasm,4,23
1724,1633.0,1067.0,Nascent,Nucleus,4,23
1725,1535.0,1074.0,Nascent,Cytoplasm,4,23
1726,1679.0,1079.0,Nascent,Cytoplasm,4,23
1727,1694.0,1082.0,Nascent,Cytoplasm,4,23
1728,1088.0,1094.0,Nascent,Cytoplasm,3,23
1729,1558.0,1102.0,Nascent,Cytoplasm,4,23
1730,1593.0,1108.0,Nascent,Cytoplasm,4,23
1731,1610.0,1111.0,Nascent,Cytoplasm,4,23
1732,1680.0,1110.0,Nascent,Cytoplasm,4,23
1733,1663.0,1112.0,Nascent,Cytoplasm,4,23
1734,1569.0,1123.0,Nascent,Cytoplasm,4,23
1735,1596.0,1128.0,Nascent,Cytoplasm,4,23
1736,1551.0,1136.0,Nascent,Cytoplasm,4,23
1737,1541.0,1146.0,Nascent,Cytoplasm,4,23
1738,1579.0,1168.0,Nascent,Cytoplasm,4,23
1739,783.0,1168.0,Nascent,Cytoplasm,5,23
1740,1520.0,1182.0,Nascent,Cytoplasm,4,23
1741,1665.0,1184.0,Nascent,Cytoplasm,4,23
1742,989.0,1188.0,Nascent,Cytoplasm,5,23
1743,796.0,1190.0,Nascent,Cytoplasm,5,23
1744,1576.0,1207.0,Nascent,Cytoplasm,4,23
1745,801.0,1226.0,Nascent,Cytoplasm,5,23
1746,836.0,1244.0,Nascent,Cytoplasm,5,23
1747,841.0,1245.0,Nascent,Cytoplasm,5,23
1748,794.0,1263.0,Nascent,Cytoplasm,5,23
1749,863.0,1265.0,Nascent,Cytoplasm,5,23
1750,805.0,1272.0,Nascent,Cytoplasm,5,23
1751,844.0,1276.0,Nascent,Cytoplasm,5,23
1752,980.0,1297.0,Nascent,Cytoplasm,5,23
1753,865.0,1303.0,Nascent,Cytoplasm,5,23
1754,850.0,1308.0,Nascent,Cytoplasm,5,23
1755,826.0,1311.0,Nascent,Cytoplasm,5,23
1756,838.0,1312.0,Nascent,Cytoplasm,5,23
1757,1328.0,1425.0,Nascent,Cytoplasm,7,23
1758,1469.0,1429.0,Nascent,Cytoplasm,7,23
1759,1147.0,1497.0,Nascent,Cytoplasm,7,23
1760,1068.0,1537.0,Nascent,Cytoplasm,7,23
1761,1149.0,1545.0,Nascent,Cytoplasm,7,23
1762,1307.0,594.0,Nascent,Cytoplasm,2,23
1763,1313.0,632.0,Nascent,Cytoplasm,2,23
1764,1353.0,637.0,Nascent,Cytoplasm,2,23
1765,1377.0,685.0,Nascent,Cytoplasm,2,23
1766,1418.0,708.0,Nascent,Cytoplasm,2,23
1767,1305.0,719.0,Nascent,Nucleus,2,23
1768,1692.0,742.0,Nascent,Cytoplasm,4,23
1769,1025.0,753.0,Nascent,Cytoplasm,3,23
1770,1492.0,759.0,Nascent,Cytoplasm,2,23
1771,1060.0,770.0,Nascent,Cytoplasm,3,23
1772,1035.0,773.0,Nascent,Cytoplasm,3,23
1773,1455.0,788.0,Nascent,Cytoplasm,2,23
1774,1628.0,792.0,Nascent,Cytoplasm,4,23
1775,1133.0,820.0,Nascent,Cytoplasm,3,23
1776,1338.0,822.0,Nascent,Nucleus,2,23
1777,1264.0,823.0,Nascent,Cytoplasm,2,23
1778,1452.0,838.0,Nascent,Cytoplasm,2,23
1779,1608.0,838.0,Nascent,Cytoplasm,4,23
1780,1269.0,843.0,Nascent,Nucleus,2,23
1781,1558.0,849.0,Nascent,Cytoplasm,4,23
1782,1748.0,860.0,Nascent,Cytoplasm,4,23
1783,1169.0,863.0,Nascent,Cytoplasm,3,23
1784,1268.0,864.0,Nascent,Cytoplasm,2,23
1785,1605.0,871.0,Nascent,Cytoplasm,4,23
1786,1681.0,873.0,Nascent,Cytoplasm,4,23
1787,1721.0,879.0,Nascent,Cytoplasm,4,23
1788,972.0,887.0,Nascent,Cytoplasm,3,23
1789,1695.0,913.0,Nascent,Cytoplasm,4,23
1790,1382.0,914.0,Nascent,Cytoplasm,2,23
1791,1256.0,916.0,Nascent,Cytoplasm,2,23
1792,1279.0,925.0,Nascent,Cytoplasm,2,23
1793,1358.0,937.0,Nascent,Cytoplasm,2,23
1794,1548.0,941.0,Nascent,Cytoplasm,4,23
1795,1663.0,941.0,Nascent,Nucleus,4,23
1796,1651.0,962.0,Nascent,Nucleus,4,23
1797,1722.0,983.0,Nascent,Cytoplasm,4,23
1798,1654.0,994.0,Nascent,Nucleus,4,23
1799,1555.0,1008.0,Nascent,Nucleus,4,23
1800,1700.0,1017.0,Nascent,Nucleus,4,23
1801,1748.0,1024.0,Nascent,Cytoplasm,4,23
1802,1686.0,1054.0,Nascent,Nucleus,4,23
1803,1547.0,1056.0,Nascent,Nucleus,4,23
1804,1688.0,1081.0,Nascent,Cytoplasm,4,23
1805,1672.0,1109.0,Nascent,Cytoplasm,4,23
1806,1580.0,1113.0,Nascent,Cytoplasm,4,23
1807,1583.0,1115.0,Nascent,Cytoplasm,4,23
1808,1640.0,1142.0,Nascent,Cytoplasm,4,23
1809,1671.0,1156.0,Nascent,Cytoplasm,4,23
1810,1570.0,1191.0,Nascent,Cytoplasm,4,23
1811,837.0,1245.0,Nascent,Cytoplasm,5,23
1812,827.0,1268.0,Nascent,Cytoplasm,5,23
1813,1278.0,1433.0,Nascent,Cytoplasm,7,23
1814,1006.0,1571.0,Nascent,Cytoplasm,7,23
1815,1371.0,533.0,Nascent,Cytoplasm,2,23
1816,1370.0,532.0,Nascent,Cytoplasm,2,23
1817,1384.0,542.0,Nascent,Cytoplasm,2,23
1818,1460.0,552.0,Nascent,Cytoplasm,2,23
1819,1421.0,560.0,Nascent,Cytoplasm,2,23
1820,1486.0,564.0,Nascent,Cytoplasm,2,23
1821,1485.0,584.0,Nascent,Cytoplasm,2,23
1822,1400.0,593.0,Nascent,Cytoplasm,2,23
1823,1360.0,602.0,Nascent,Cytoplasm,2,23
1824,1359.0,601.0,Nascent,Cytoplasm,2,23
1825,1396.0,607.0,Nascent,Cytoplasm,2,23
1826,1315.0,611.0,Nascent,Cytoplasm,2,23
1827,1316.0,608.0,Nascent,Cytoplasm,2,23
1828,1328.0,612.0,Nascent,Cytoplasm,2,23
1829,1329.0,613.0,Nascent,Cytoplasm,2,23
1830,1349.0,612.0,Nascent,Cytoplasm,2,23
1831,1403.0,614.0,Nascent,Cytoplasm,2,23
1832,977.0,616.0,Nascent,Cytoplasm,3,23
1833,1517.0,617.0,Nascent,Cytoplasm,2,23
1834,1519.0,617.0,Nascent,Cytoplasm,2,23
1835,1390.0,629.0,Nascent,Cytoplasm,2,23
1836,1439.0,637.0,Nascent,Cytoplasm,2,23
1837,1329.0,654.0,Nascent,Cytoplasm,2,23
1838,1330.0,655.0,Nascent,Cytoplasm,2,23
1839,1509.0,656.0,Nascent,Cytoplasm,2,23
1840,1397.0,657.0,Nascent,Cytoplasm,2,23
1841,1486.0,660.0,Nascent,Cytoplasm,2,23
1842,1487.0,661.0,Nascent,Cytoplasm,2,23
1843,1311.0,661.0,Nascent,Cytoplasm,2,23
1844,1311.0,661.0,Nascent,Cytoplasm,2,23
1845,1396.0,664.0,Nascent,Cytoplasm,2,23
1846,1391.0,669.0,Nascent,Cytoplasm,2,23
1847,1392.0,668.0,Nascent,Cytoplasm,2,23
1848,1526.0,670.0,Nascent,Cytoplasm,2,23
1849,1538.0,675.0,Nascent,Cytoplasm,2,23
1850,1678.0,678.0,Nascent,Cytoplasm,4,23
1851,1533.0,682.0,Nascent,Cytoplasm,2,23
1852,1473.0,682.0,Nascent,Cytoplasm,2,23
1853,1289.0,684.0,Nascent,Cytoplasm,2,23
1854,1289.0,684.0,Nascent,Cytoplasm,2,23
1855,1697.0,698.0,Nascent,Cytoplasm,4,23
1856,1492.0,701.0,Nascent,Cytoplasm,2,23
1857,1542.0,701.0,Nascent,Cytoplasm,2,23
1858,1451.0,707.0,Nascent,Cytoplasm,2,23
1859,1451.0,707.0,Nascent,Cytoplasm,2,23
1860,1459.0,731.0,Nascent,Cytoplasm,2,23
1861,1456.0,732.0,Nascent,Cytoplasm,2,23
1862,1506.0,737.0,Nascent,Cytoplasm,2,23
1863,1508.0,737.0,Nascent,Cytoplasm,2,23
1864,1645.0,741.0,Nascent,Cytoplasm,4,23
1865,1026.0,747.0,Nascent,Cytoplasm,3,23
1866,1461.0,751.0,Nascent,Cytoplasm,2,23
1867,1503.0,753.0,Nascent,Cytoplasm,2,23
1868,1504.0,754.0,Nascent,Cytoplasm,2,23
1869,1665.0,753.0,Nascent,Cytoplasm,4,23
1870,1013.0,760.0,Nascent,Cytoplasm,3,23
1871,1345.0,761.0,Nascent,Nucleus,2,23
1872,774.0,771.0,Nascent,Cytoplasm,1,23
1873,773.0,770.0,Nascent,Cytoplasm,1,23
1874,775.0,770.0,Nascent,Cytoplasm,1,23
1875,776.0,772.0,Nascent,Cytoplasm,1,23
1876,1417.0,770.0,Nascent,Nucleus,2,23
1877,1065.0,775.0,Nascent,Cytoplasm,3,23
1878,1066.0,773.0,Nascent,Cytoplasm,3,23
1879,1062.0,776.0,Nascent,Cytoplasm,3,23
1880,1082.0,773.0,Nascent,Cytoplasm,3,23
1881,1723.0,783.0,Nascent,Cytoplasm,4,23
1882,1683.0,785.0,Nascent,Cytoplasm,4,23
1883,1458.0,787.0,Nascent,Cytoplasm,2,23
1884,1461.0,787.0,Nascent,Cytoplasm,2,23
1885,1000.0,791.0,Nascent,Cytoplasm,3,23
1886,1154.0,793.0,Nascent,Cytoplasm,3,23
1887,1151.0,792.0,Nascent,Cytoplasm,3,23
1888,1039.0,797.0,Nascent,Cytoplasm,3,23
1889,1099.0,798.0,Nascent,Cytoplasm,3,23
1890,1393.0,801.0,Nascent,Nucleus,2,23
1891,1391.0,799.0,Nascent,Nucleus,2,23
1892,1443.0,799.0,Nascent,Cytoplasm,2,23
1893,1103.0,805.0,Nascent,Cytoplasm,3,23
1894,1101.0,802.0,Nascent,Cytoplasm,3,23
1895,1647.0,812.0,Nascent,Cytoplasm,4,23
1896,1097.0,813.0,Nascent,Cytoplasm,3,23
1897,1129.0,819.0,Nascent,Cytoplasm,3,23
1898,1623.0,821.0,Nascent,Cytoplasm,4,23
1899,1687.0,820.0,Nascent,Cytoplasm,4,23
1900,1123.0,821.0,Nascent,Cytoplasm,3,23
1901,1671.0,823.0,Nascent,Cytoplasm,4,23
1902,1007.0,824.0,Nascent,Nucleus,3,23
1903,1688.0,827.0,Nascent,Cytoplasm,4,23
1904,1687.0,826.0,Nascent,Cytoplasm,4,23
1905,486.0,828.0,Nascent,Cytoplasm,1,23
1906,483.0,829.0,Nascent,Cytoplasm,1,23
1907,1682.0,831.0,Nascent,Cytoplasm,4,23
1908,1766.0,840.0,Nascent,Cytoplasm,4,23
1909,1675.0,841.0,Nascent,Cytoplasm,4,23
1910,566.0,842.0,Nascent,Cytoplasm,1,23
1911,568.0,844.0,Nascent,Cytoplasm,1,23
1912,1148.0,842.0,Nascent,Cytoplasm,3,23
1913,1451.0,843.0,Nascent,Cytoplasm,2,23
1914,1616.0,846.0,Nascent,Cytoplasm,4,23
1915,1613.0,844.0,Nascent,Cytoplasm,4,23
1916,654.0,847.0,Nascent,Cytoplasm,1,23
1917,651.0,846.0,Nascent,Cytoplasm,1,23
1918,1150.0,849.0,Nascent,Cytoplasm,3,23
1919,1307.0,850.0,Nascent,Nucleus,2,23
1920,1727.0,850.0,Nascent,Cytoplasm,4,23
1921,995.0,851.0,Nascent,Cytoplasm,3,23
1922,1679.0,851.0,Nascent,Cytoplasm,4,23
1923,1578.0,853.0,Nascent,Cytoplasm,4,23
1924,1603.0,853.0,Nascent,Cytoplasm,4,23
1925,1636.0,854.0,Nascent,Cytoplasm,4,23
1926,1626.0,856.0,Nascent,Cytoplasm,4,23
1927,1675.0,857.0,Nascent,Cytoplasm,4,23
1928,1672.0,856.0,Nascent,Cytoplasm,4,23
1929,1430.0,857.0,Nascent,Cytoplasm,2,23
1930,1648.0,861.0,Nascent,Cytoplasm,4,23
1931,1549.0,863.0,Nascent,Cytoplasm,4,23
1932,1580.0,867.0,Nascent,Cytoplasm,4,23
1933,1540.0,871.0,Nascent,Cytoplasm,4,23
1934,1538.0,873.0,Nascent,Cytoplasm,4,23
1935,1540.0,874.0,Nascent,Cytoplasm,4,23
1936,1536.0,870.0,Nascent,Cytoplasm,4,23
1937,1645.0,871.0,Nascent,Cytoplasm,4,23
1938,1645.0,872.0,Nascent,Cytoplasm,4,23
1939,1643.0,874.0,Nascent,Cytoplasm,4,23
1940,1641.0,870.0,Nascent,Cytoplasm,4,23
1941,1243.0,872.0,Nascent,Cytoplasm,2,23
1942,1465.0,873.0,Nascent,Cytoplasm,2,23
1943,1458.0,876.0,Nascent,Cytoplasm,2,23
1944,1414.0,876.0,Nascent,Cytoplasm,2,23
1945,1449.0,876.0,Nascent,Cytoplasm,2,23
1946,1281.0,880.0,Nascent,Nucleus,2,23
1947,1278.0,879.0,Nascent,Cytoplasm,2,23
1948,1263.0,881.0,Nascent,Cytoplasm,2,23
1949,1264.0,880.0,Nascent,Cytoplasm,2,23
1950,1458.0,881.0,Nascent,Cytoplasm,2,23
1951,1620.0,881.0,Nascent,Cytoplasm,4,23
1952,1162.0,884.0,Nascent,Nucleus,3,23
1953,1454.0,888.0,Nascent,Cytoplasm,2,23
1954,1724.0,888.0,Nascent,Cytoplasm,4,23
1955,1490.0,889.0,Nascent,Cytoplasm,2,23
1956,1264.0,890.0,Nascent,Cytoplasm,2,23
1957,1263.0,891.0,Nascent,Cytoplasm,2,23
1958,1570.0,893.0,Nascent,Cytoplasm,4,23
1959,1568.0,897.0,Nascent,Cytoplasm,4,23
1960,1572.0,894.0,Nascent,Cytoplasm,4,23
1961,1572.0,890.0,Nascent,Cytoplasm,4,23
1962,1567.0,896.0,Nascent,Cytoplasm,4,23
1963,1661.0,891.0,Nascent,Cytoplasm,4,23
1964,1479.0,891.0,Nascent,Cytoplasm,2,23
1965,1625.0,898.0,Nascent,Cytoplasm,4,23
1966,1624.0,896.0,Nascent,Cytoplasm,4,23
1967,1609.0,898.0,Nascent,Cytoplasm,4,23
1968,1613.0,902.0,Nascent,Cytoplasm,4,23
1969,1607.0,900.0,Nascent,Cytoplasm,4,23
1970,1521.0,900.0,Nascent,Cytoplasm,4,23
1971,1659.0,904.0,Nascent,Cytoplasm,4,23
1972,1358.0,910.0,Nascent,Cytoplasm,2,23
1973,1359.0,911.0,Nascent,Cytoplasm,2,23
1974,1652.0,910.0,Nascent,Nucleus,4,23
1975,1670.0,912.0,Nascent,Nucleus,4,23
1976,1313.0,915.0,Nascent,Nucleus,2,23
1977,1358.0,917.0,Nascent,Cytoplasm,2,23
1978,1258.0,921.0,Nascent,Cytoplasm,2,23
1979,1308.0,922.0,Nascent,Cytoplasm,2,23
1980,1675.0,923.0,Nascent,Nucleus,4,23
1981,1323.0,924.0,Nascent,Cytoplasm,2,23
1982,1564.0,926.0,Nascent,Cytoplasm,4,23
1983,1565.0,929.0,Nascent,Cytoplasm,4,23
1984,1749.0,926.0,Nascent,Cytoplasm,4,23
1985,1704.0,927.0,Nascent,Cytoplasm,4,23
1986,1361.0,928.0,Nascent,Cytoplasm,2,23
1987,1566.0,931.0,Nascent,Cytoplasm,4,23
1988,1569.0,930.0,Nascent,Cytoplasm,4,23
1989,1310.0,929.0,Nascent,Cytoplasm,2,23
1990,1312.0,931.0,Nascent,Cytoplasm,2,23
1991,1525.0,932.0,Nascent,Cytoplasm,4,23
1992,1293.0,939.0,Nascent,Cytoplasm,2,23
1993,1356.0,941.0,Nascent,Cytoplasm,2,23
1994,1551.0,941.0,Nascent,Cytoplasm,4,23
1995,987.0,942.0,Nascent,Cytoplasm,3,23
1996,1664.0,943.0,Nascent,Nucleus,4,23
1997,1315.0,946.0,Nascent,Cytoplasm,2,23
1998,1313.0,946.0,Nascent,Cytoplasm,2,23
1999,1572.0,950.0,Nascent,Nucleus,4,23
2000,1305.0,953.0,Nascent,Cytoplasm,2,23
2001,1305.0,953.0,Nascent,Cytoplasm,2,23
2002,1334.0,954.0,Nascent,Cytoplasm,2,23
2003,1545.0,956.0,Nascent,Cytoplasm,4,23
2004,1545.0,956.0,Nascent,Cytoplasm,4,23
2005,1696.0,955.0,Nascent,Nucleus,4,23
2006,1695.0,957.0,Nascent,Nucleus,4,23
2007,1679.0,973.0,Nascent,Nucleus,4,23
2008,1547.0,988.0,Nascent,Nucleus,4,23
2009,1548.0,991.0,Nascent,Nucleus,4,23
2010,1597.0,990.0,Nascent,Nucleus,4,23
2011,1596.0,989.0,Nascent,Nucleus,4,23
2012,1540.0,996.0,Nascent,Nucleus,4,23
2013,1531.0,1005.0,Nascent,Cytoplasm,4,23
2014,1539.0,1013.0,Nascent,Nucleus,4,23
2015,1679.0,1025.0,Nascent,Nucleus,4,23
2016,1732.0,1041.0,Nascent,Cytoplasm,4,23
2017,1712.0,1045.0,Nascent,Cytoplasm,4,23
2018,1713.0,1046.0,Nascent,Cytoplasm,4,23
2019,1642.0,1061.0,Nascent,Nucleus,4,23
2020,1723.0,1060.0,Nascent,Cytoplasm,4,23
2021,1724.0,1061.0,Nascent,Cytoplasm,4,23
2022,1716.0,1064.0,Nascent,Cytoplasm,4,23
2023,1690.0,1072.0,Nascent,Cytoplasm,4,23
2024,1550.0,1075.0,Nascent,Cytoplasm,4,23
2025,1551.0,1077.0,Nascent,Cytoplasm,4,23
2026,1679.0,1080.0,Nascent,Cytoplasm,4,23
2027,1550.0,1087.0,Nascent,Cytoplasm,4,23
2028,1083.0,1088.0,Nascent,Cytoplasm,3,23
2029,1082.0,1089.0,Nascent,Cytoplasm,3,23
2030,1090.0,1094.0,Nascent,Cytoplasm,3,23
2031,1589.0,1102.0,Nascent,Cytoplasm,4,23
2032,1689.0,1101.0,Nascent,Cytoplasm,4,23
2033,1634.0,1109.0,Nascent,Cytoplasm,4,23
2034,1635.0,1110.0,Nascent,Cytoplasm,4,23
2035,1634.0,1109.0,Nascent,Cytoplasm,4,23
2036,1546.0,1112.0,Nascent,Cytoplasm,4,23
2037,1611.0,1112.0,Nascent,Cytoplasm,4,23
2038,1643.0,1121.0,Nascent,Cytoplasm,4,23
2039,1642.0,1122.0,Nascent,Cytoplasm,4,23
2040,1644.0,1122.0,Nascent,Cytoplasm,4,23
2041,1590.0,1126.0,Nascent,Cytoplasm,4,23
2042,1592.0,1124.0,Nascent,Cytoplasm,4,23
2043,1646.0,1128.0,Nascent,Cytoplasm,4,23
2044,1564.0,1142.0,Nascent,Cytoplasm,4,23
2045,1613.0,1161.0,Nascent,Cytoplasm,4,23
2046,1560.0,1165.0,Nascent,Cytoplasm,4,23
2047,1554.0,1180.0,Nascent,Cytoplasm,4,23
2048,1494.0,1183.0,Nascent,Cytoplasm,4,23
2049,1495.0,1181.0,Nascent,Cytoplasm,4,23
2050,1622.0,1181.0,Nascent,Cytoplasm,4,23
2051,1511.0,1191.0,Nascent,Cytoplasm,4,23
2052,1514.0,1193.0,Nascent,Cytoplasm,4,23
2053,1513.0,1188.0,Nascent,Cytoplasm,4,23
2054,1545.0,1214.0,Nascent,Cytoplasm,4,23
2055,875.0,1309.0,Nascent,Cytoplasm,5,23
2056,873.0,1308.0,Nascent,Cytoplasm,5,23
2057,866.0,1311.0,Nascent,Cytoplasm,5,23
2058,849.0,1326.0,Nascent,Nucleus,5,23
2059,858.0,1328.0,Nascent,Cytoplasm,5,23
2060,,,No Spots,NA,8,23
2061,,,No Spots,NA,6,23
2062,649.0,479.0,Nascent,Cytoplasm,1,24
2063,540.0,612.0,Nascent,Cytoplasm,1,24
2064,644.0,757.0,Nascent,Cytoplasm,2,24
2065,609.0,872.0,Nascent,Cytoplasm,2,24
2066,604.0,934.0,Nascent,Cytoplasm,2,24
2067,590.0,951.0,Nascent,Cytoplasm,2,24
2068,611.0,965.0,Nascent,Nucleus,2,24
2069,677.0,988.0,Nascent,Nucleus,2,24
2070,663.0,1058.0,Nascent,Nucleus,2,24
2071,638.0,1059.0,Nascent,Cytoplasm,2,24
2072,407.0,1128.0,Nascent,Cytoplasm,3,24
2073,523.0,442.0,Nascent,Cytoplasm,1,24
2074,535.0,531.0,Nascent,Cytoplasm,1,24
2075,644.0,756.0,Nascent,Cytoplasm,2,24
2076,654.0,876.0,Nascent,Cytoplasm,2,24
2077,717.0,927.0,Nascent,Nucleus,2,24
2078,741.0,975.0,Nascent,Nucleus,2,24
2079,741.0,1000.0,Nascent,Cytoplasm,2,24
2080,701.0,1070.0,Nascent,Nucleus,2,24
2081,680.0,1231.0,Nascent,Cytoplasm,2,24
2082,529.0,435.0,Nascent,Cytoplasm,1,24
2083,659.0,482.0,Nascent,Cytoplasm,1,24
2084,560.0,594.0,Nascent,Nucleus,1,24
2085,604.0,861.0,Nascent,Cytoplasm,2,24
2086,685.0,888.0,Nascent,Nucleus,2,24
2087,585.0,921.0,Nascent,Cytoplasm,2,24
