,x,y,type,region,cell,frame
1506,1423.0,1443.0,Mature,Nucleus,4,18
1507,1422.0,1441.0,Mature,Nucleus,4,18
1508,1424.0,1441.0,Mature,Nucleus,4,18
1509,1424.0,1443.0,Mature,Nucleus,4,18
1510,1422.0,1441.0,Mature,Nucleus,4,18
1511,1424.0,1443.0,Mature,Nucleus,4,18
1512,1422.0,1443.0,Mature,Nucleus,4,18
1513,1424.0,1441.0,Mature,Nucleus,4,18
1514,1422.0,1441.0,Mature,Nucleus,4,18
1515,1424.0,1443.0,Mature,Nucleus,4,18
1516,1422.0,1443.0,Mature,Nucleus,4,18
1517,1424.0,1441.0,Mature,Nucleus,4,18
1518,1422.0,1441.0,Mature,Nucleus,4,18
1519,1424.0,1443.0,Mature,Nucleus,4,18
1520,1422.0,1443.0,Mature,Nucleus,4,18
1521,1424.0,1441.0,Mature,Nucleus,4,18
1522,1422.0,1441.0,Mature,Nucleus,4,18
1523,1426.0,1445.0,Mature,Nucleus,4,18
1524,1425.0,1441.0,Mature,Nucleus,4,18
1525,1422.0,1443.0,Mature,Nucleus,4,18
1526,1420.0,1443.0,Mature,Nucleus,4,18
1527,1423.0,1446.0,Mature,Nucleus,4,18
1528,1425.0,1437.0,Mature,Nucleus,4,18
1529,1426.0,1445.0,Mature,Nucleus,4,18
1530,1425.0,1441.0,Mature,Nucleus,4,18
1531,1422.0,1441.0,Mature,Nucleus,4,18
1532,1428.0,1443.0,Mature,Nucleus,4,18
1533,1420.0,1444.0,Mature,Nucleus,4,18
1534,1421.0,1438.0,Mature,Nucleus,4,18
1535,1424.0,1443.0,Mature,Nucleus,4,18
1536,1425.0,1437.0,Mature,Nucleus,4,18
1537,1423.0,1446.0,Mature,Nucleus,4,18
1538,1428.0,1444.0,Mature,Nucleus,4,18
1539,1419.0,1441.0,Mature,Nucleus,4,18
1540,1421.0,1446.0,Mature,Nucleus,4,18
1541,1423.0,1437.0,Mature,Nucleus,4,18
1542,739.0,1440.0,Nascent,Nucleus,5,18
1543,741.0,1441.0,Nascent,Nucleus,5,18
1544,739.0,1438.0,Nascent,Nucleus,5,18
1545,738.0,1441.0,Nascent,Nucleus,5,18
1546,741.0,1438.0,Nascent,Nucleus,5,18
1547,1356.0,1440.0,Nascent,Nucleus,4,18
1548,1396.0,1443.0,Nascent,Nucleus,4,18
1549,1445.0,1444.0,Nascent,Cytoplasm,4,18
1550,1249.0,1448.0,Nascent,Cytoplasm,4,18
1551,1249.0,1447.0,Nascent,Cytoplasm,4,18
1552,703.0,1451.0,Mature,Nucleus,5,18
1553,703.0,1451.0,Mature,Nucleus,5,18
1554,703.0,1451.0,Mature,Nucleus,5,18
1555,702.0,1452.0,Mature,Nucleus,5,18
1556,704.0,1452.0,Mature,Nucleus,5,18
1557,702.0,1452.0,Mature,Nucleus,5,18
1558,704.0,1452.0,Mature,Nucleus,5,18
1559,702.0,1451.0,Mature,Nucleus,5,18
1560,704.0,1451.0,Mature,Nucleus,5,18
1561,702.0,1452.0,Mature,Nucleus,5,18
1562,704.0,1452.0,Mature,Nucleus,5,18
1563,702.0,1451.0,Mature,Nucleus,5,18
1564,1263.0,1449.0,Nascent,Nucleus,4,18
1565,836.0,1454.0,Nascent,Nucleus,5,18
1566,1445.0,1455.0,Nascent,Cytoplasm,4,18
1567,1446.0,1454.0,Nascent,Cytoplasm,4,18
1568,856.0,1458.0,Nascent,Nucleus,5,18
1569,1386.0,1458.0,Nascent,Nucleus,4,18
1570,1447.0,1469.0,Nascent,Cytoplasm,4,18
1571,1474.0,1472.0,Nascent,Cytoplasm,4,18
1572,1473.0,1474.0,Nascent,Cytoplasm,4,18
1573,1144.0,1475.0,Nascent,Cytoplasm,4,18
1574,880.0,1478.0,Nascent,Cytoplasm,5,18
1575,879.0,1479.0,Nascent,Cytoplasm,5,18
1576,768.0,1479.0,Nascent,Nucleus,5,18
1577,624.0,1483.0,Nascent,Cytoplasm,5,18
1578,624.0,1484.0,Nascent,Cytoplasm,5,18
1579,866.0,1484.0,Nascent,Cytoplasm,5,18
1580,859.0,1488.0,Nascent,Nucleus,5,18
1581,899.0,1490.0,Nascent,Cytoplasm,5,18
1582,1356.0,1493.0,Nascent,Nucleus,4,18
1583,1353.0,1495.0,Nascent,Nucleus,4,18
1584,1356.0,1493.0,Nascent,Nucleus,4,18
1585,716.0,1495.0,Nascent,Nucleus,5,18
1586,881.0,1497.0,Nascent,Cytoplasm,5,18
1587,1420.0,1499.0,Nascent,Nucleus,4,18
1588,1419.0,1498.0,Nascent,Nucleus,4,18
1589,715.0,1501.0,Nascent,Nucleus,5,18
1590,882.0,1503.0,Nascent,Cytoplasm,5,18
1591,1243.0,1510.0,Nascent,Cytoplasm,4,18
1592,1410.0,1512.0,Nascent,Nucleus,4,18
1593,1412.0,1513.0,Nascent,Nucleus,4,18
1594,843.0,1514.0,Nascent,Nucleus,5,18
1595,1370.0,1514.0,Nascent,Nucleus,4,18
1596,1394.0,1544.0,Nascent,Cytoplasm,4,18
1597,1274.0,1553.0,Nascent,Cytoplasm,4,18
1598,1274.0,1555.0,Nascent,Cytoplasm,4,18
1599,1403.0,1553.0,Nascent,Cytoplasm,4,18
1600,1404.0,1555.0,Nascent,Cytoplasm,4,18
1601,1334.0,1569.0,Nascent,Cytoplasm,4,18
1602,1333.0,1572.0,Nascent,Cytoplasm,4,18
1603,1336.0,1567.0,Nascent,Cytoplasm,4,18
1604,1335.0,1571.0,Nascent,Cytoplasm,4,18
1605,1329.0,1571.0,Nascent,Cytoplasm,4,18
1606,1319.0,1576.0,Nascent,Cytoplasm,4,18
1607,1320.0,1577.0,Nascent,Cytoplasm,4,18
1608,1266.0,1608.0,Nascent,Cytoplasm,4,18
1609,775.0,1669.0,Nascent,Cytoplasm,5,18
1610,1410.0,1389.0,Transcription Site,Cytoplasm,4,18
1611,1423.0,784.0,Transcription Site,Nucleus,1,18
1612,1442.0,1423.0,Transcription Site,Cytoplasm,4,18
1613,1451.0,702.0,Transcription Site,Nucleus,1,18
1614,957.0,487.0,Nascent,Nucleus,2,19
1615,424.0,517.0,Nascent,Nucleus,4,19
1616,859.0,892.0,Nascent,Cytoplasm,5,19
1617,830.0,1138.0,Nascent,Cytoplasm,8,19
1618,862.0,1161.0,Nascent,Cytoplasm,8,19
1619,981.0,1188.0,Nascent,Nucleus,8,19
1620,1319.0,1240.0,Nascent,Cytoplasm,6,19
1621,1331.0,1251.0,Nascent,Cytoplasm,6,19
1622,1283.0,1313.0,Nascent,Cytoplasm,6,19
1623,1032.0,497.0,Nascent,Nucleus,2,19
1624,1191.0,565.0,Mature,Cytoplasm,3,19
1625,1197.0,563.0,Mature,Cytoplasm,3,19
1626,1189.0,570.0,Mature,Cytoplasm,3,19
1627,1188.0,565.0,Mature,Cytoplasm,3,19
1628,1183.0,570.0,Mature,Cytoplasm,3,19
1629,1192.0,568.0,Mature,Cytoplasm,3,19
1630,1194.0,564.0,Mature,Cytoplasm,3,19
1631,1187.0,574.0,Mature,Cytoplasm,3,19
1632,1197.0,560.0,Mature,Cytoplasm,3,19
1633,1192.0,562.0,Mature,Cytoplasm,3,19
1634,1185.0,569.0,Mature,Cytoplasm,3,19
1635,1190.0,572.0,Mature,Cytoplasm,3,19
1636,1183.0,575.0,Mature,Cytoplasm,3,19
1637,1189.0,568.0,Mature,Cytoplasm,3,19
1638,1194.0,569.0,Mature,Cytoplasm,3,19
1639,1197.0,567.0,Mature,Cytoplasm,3,19
1640,925.0,819.0,Nascent,Cytoplasm,5,19
1641,948.0,931.0,Nascent,Nucleus,5,19
1642,1331.0,1252.0,Nascent,Cytoplasm,6,19
1643,1284.0,1313.0,Nascent,Cytoplasm,6,19
1644,702.0,1394.0,Nascent,Cytoplasm,10,19
1645,567.0,1190.0,Transcription Site,Cytoplasm,9,19
1646,,,No Spots,NA,1,19
1647,,,No Spots,NA,11,19
1648,,,No Spots,NA,9,19
1649,,,No Spots,NA,7,19
1650,1232.0,209.0,Nascent,Cytoplasm,1,20
1651,1381.0,314.0,Nascent,Cytoplasm,1,20
1652,1380.0,398.0,Nascent,Cytoplasm,1,20
1653,1368.0,1590.0,Nascent,Cytoplasm,4,20
1654,1263.0,1625.0,Nascent,Nucleus,4,20
1655,1253.0,1677.0,Nascent,Nucleus,4,20
1656,1359.0,1724.0,Nascent,Cytoplasm,4,20
1657,1278.0,145.0,Nascent,Nucleus,1,20
1658,1221.0,292.0,Nascent,Cytoplasm,1,20
1659,1370.0,1546.0,Nascent,Cytoplasm,4,20
1660,1467.0,1551.0,Nascent,Cytoplasm,4,20
1661,460.0,925.0,Nascent,Nucleus,2,20
1662,462.0,926.0,Nascent,Nucleus,2,20
1663,1454.0,1488.0,Nascent,Cytoplasm,4,20
1664,1356.0,1488.0,Nascent,Cytoplasm,4,20
1665,1356.0,1488.0,Nascent,Cytoplasm,4,20
1666,1472.0,1596.0,Nascent,Cytoplasm,4,20
1667,1253.0,1635.0,Nascent,Nucleus,4,20
1668,1254.0,1637.0,Nascent,Nucleus,4,20
1669,443.0,1006.0,Transcription Site,Cytoplasm,2,20
1670,,,No Spots,NA,3,20
1671,,,No Spots,NA,1,21
1672,1457.0,1076.0,Nascent,Cytoplasm,1,22
1673,1449.0,1162.0,Nascent,Cytoplasm,1,22
1674,1452.0,1187.0,Nascent,Cytoplasm,1,22
1675,1412.0,1123.0,Nascent,Cytoplasm,1,22
1676,1511.0,1412.0,Nascent,Cytoplasm,2,22
1677,1361.0,996.0,Nascent,Nucleus,1,22
1678,1347.0,1000.0,Nascent,Nucleus,1,22
1679,1269.0,1078.0,Nascent,Cytoplasm,1,22
1680,1588.0,1431.0,Nascent,Cytoplasm,2,22
1681,1010.0,802.0,Nascent,Cytoplasm,1,23
1682,1057.0,846.0,Nascent,Nucleus,1,23
1683,1012.0,863.0,Nascent,Nucleus,1,23
1684,961.0,880.0,Nascent,Nucleus,1,23
1685,1161.0,942.0,Nascent,Cytoplasm,1,23
1686,970.0,1000.0,Nascent,Cytoplasm,1,23
1687,1020.0,1042.0,Nascent,Cytoplasm,1,23
1688,994.0,819.0,Nascent,Cytoplasm,1,23
1689,1162.0,943.0,Nascent,Cytoplasm,1,23
1690,961.0,840.0,Nascent,Cytoplasm,1,23
1691,961.0,840.0,Nascent,Cytoplasm,1,23
1692,1111.0,964.0,Nascent,Nucleus,1,23
1693,965.0,983.0,Nascent,Cytoplasm,1,23
1694,1399.0,301.0,Nascent,Nucleus,1,24
1695,1340.0,319.0,Nascent,Nucleus,1,24
1696,1322.0,381.0,Nascent,Nucleus,1,24
1697,1337.0,393.0,Nascent,Nucleus,1,24
1698,1079.0,734.0,Nascent,Nucleus,2,24
1699,1106.0,779.0,Nascent,Cytoplasm,2,24
1700,1095.0,806.0,Nascent,Nucleus,2,24
1701,1334.0,326.0,Nascent,Nucleus,1,24
1702,1275.0,333.0,Nascent,Nucleus,1,24
1703,977.0,687.0,Nascent,Nucleus,2,24
1704,1096.0,806.0,Nascent,Nucleus,2,24
1705,,,No Spots,NA,3,24
1706,1230.0,1089.0,Nascent,Cytoplasm,1,25
1707,1186.0,1133.0,Nascent,Nucleus,1,25
1708,1176.0,1144.0,Nascent,Nucleus,1,25
1709,373.0,1174.0,Nascent,Cytoplasm,2,25
1710,1131.0,1192.0,Nascent,Cytoplasm,1,25
1711,1259.0,1195.0,Nascent,Nucleus,1,25
1712,1263.0,1240.0,Nascent,Nucleus,1,25
1713,967.0,1341.0,Nascent,Cytoplasm,4,25
1714,900.0,1355.0,Nascent,Cytoplasm,4,25
1715,992.0,1367.0,Nascent,Nucleus,4,25
1716,1455.0,1368.0,Nascent,Cytoplasm,5,25
1717,1495.0,1385.0,Nascent,Cytoplasm,5,25
1718,1297.0,1419.0,Nascent,Cytoplasm,5,25
1719,905.0,1431.0,Nascent,Cytoplasm,4,25
1720,1362.0,1458.0,Nascent,Cytoplasm,5,25
1721,1521.0,1461.0,Nascent,Cytoplasm,5,25
1722,1523.0,1470.0,Nascent,Cytoplasm,5,25
1723,1452.0,1487.0,Nascent,Cytoplasm,5,25
1724,1483.0,1487.0,Nascent,Cytoplasm,5,25
1725,1403.0,1491.0,Nascent,Cytoplasm,5,25
1726,1537.0,1492.0,Nascent,Cytoplasm,5,25
1727,1449.0,1493.0,Nascent,Cytoplasm,5,25
1728,1529.0,1495.0,Nascent,Cytoplasm,5,25
1729,1435.0,1503.0,Nascent,Cytoplasm,5,25
1730,1443.0,1505.0,Nascent,Cytoplasm,5,25
1731,1356.0,1510.0,Nascent,Cytoplasm,5,25
1732,1536.0,1514.0,Nascent,Cytoplasm,5,25
1733,1405.0,1516.0,Nascent,Cytoplasm,5,25
1734,1517.0,1518.0,Nascent,Nucleus,5,25
1735,1401.0,1520.0,Nascent,Cytoplasm,5,25
1736,784.0,1521.0,Nascent,Cytoplasm,3,25
1737,1333.0,1526.0,Nascent,Cytoplasm,5,25
1738,1316.0,1528.0,Nascent,Cytoplasm,5,25
1739,1425.0,1529.0,Nascent,Nucleus,5,25
1740,1330.0,1536.0,Nascent,Cytoplasm,5,25
1741,1325.0,1548.0,Nascent,Cytoplasm,5,25
1742,1351.0,1551.0,Nascent,Cytoplasm,5,25
1743,1312.0,1571.0,Nascent,Cytoplasm,5,25
1744,1363.0,1573.0,Nascent,Cytoplasm,5,25
1745,1423.0,1587.0,Nascent,Nucleus,5,25
1746,1432.0,1602.0,Nascent,Nucleus,5,25
1747,1362.0,1607.0,Nascent,Cytoplasm,5,25
1748,1526.0,1617.0,Nascent,Nucleus,5,25
1749,1497.0,1640.0,Nascent,Nucleus,5,25
1750,1432.0,1654.0,Nascent,Cytoplasm,5,25
1751,1354.0,1656.0,Nascent,Cytoplasm,5,25
1752,1593.0,1661.0,Nascent,Cytoplasm,5,25
1753,1607.0,1665.0,Nascent,Cytoplasm,5,25
1754,1570.0,1674.0,Nascent,Cytoplasm,5,25
1755,1396.0,1686.0,Nascent,Cytoplasm,5,25
1756,1447.0,1689.0,Nascent,Cytoplasm,5,25
1757,1632.0,1701.0,Nascent,Cytoplasm,5,25
1758,1574.0,1732.0,Nascent,Cytoplasm,5,25
1759,1361.0,1771.0,Nascent,Cytoplasm,5,25
1760,374.0,1175.0,Nascent,Cytoplasm,2,25
1761,1347.0,1521.0,Nascent,Cytoplasm,5,25
1762,1300.0,1626.0,Nascent,Cytoplasm,5,25
1763,1613.0,1709.0,Nascent,Cytoplasm,5,25
1764,1522.0,1784.0,Nascent,Cytoplasm,5,25
1765,144.0,979.0,Nascent,Nucleus,2,25
1766,145.0,978.0,Nascent,Nucleus,2,25
1767,144.0,979.0,Nascent,Nucleus,2,25
1768,1158.0,1035.0,Nascent,Cytoplasm,1,25
1769,1157.0,1036.0,Nascent,Cytoplasm,1,25
1770,1248.0,1109.0,Nascent,Nucleus,1,25
1771,1208.0,1191.0,Nascent,Nucleus,1,25
1772,1214.0,1217.0,Nascent,Nucleus,1,25
1773,1217.0,1220.0,Nascent,Nucleus,1,25
1774,960.0,1224.0,Nascent,Cytoplasm,4,25
1775,1179.0,1225.0,Nascent,Cytoplasm,1,25
1776,1456.0,1403.0,Nascent,Cytoplasm,5,25
1777,1029.0,1415.0,Nascent,Nucleus,4,25
1778,1461.0,1449.0,Nascent,Cytoplasm,5,25
1779,1458.0,1474.0,Nascent,Cytoplasm,5,25
1780,1378.0,1480.0,Nascent,Cytoplasm,5,25
1781,1339.0,1496.0,Nascent,Cytoplasm,5,25
1782,1340.0,1495.0,Nascent,Cytoplasm,5,25
1783,1490.0,1500.0,Nascent,Cytoplasm,5,25
1784,1386.0,1514.0,Nascent,Cytoplasm,5,25
1785,1535.0,1515.0,Nascent,Cytoplasm,5,25
1786,1368.0,1521.0,Nascent,Cytoplasm,5,25
1787,1370.0,1521.0,Nascent,Cytoplasm,5,25
1788,1385.0,1530.0,Nascent,Cytoplasm,5,25
1789,1297.0,1554.0,Nascent,Cytoplasm,5,25
1790,1539.0,1587.0,Nascent,Nucleus,5,25
1791,1366.0,1597.0,Nascent,Cytoplasm,5,25
1792,1379.0,1608.0,Nascent,Cytoplasm,5,25
1793,1380.0,1607.0,Nascent,Cytoplasm,5,25
1794,1605.0,1612.0,Nascent,Cytoplasm,5,25
1795,1488.0,1627.0,Nascent,Nucleus,5,25
1796,1436.0,1630.0,Nascent,Nucleus,5,25
1797,1382.0,1636.0,Nascent,Cytoplasm,5,25
1798,1335.0,1657.0,Nascent,Cytoplasm,5,25
1799,1302.0,1658.0,Nascent,Cytoplasm,5,25
1800,1348.0,1669.0,Nascent,Cytoplasm,5,25
1801,1468.0,1670.0,Nascent,Cytoplasm,5,25
1802,1350.0,1673.0,Nascent,Cytoplasm,5,25
1803,1397.0,1686.0,Nascent,Cytoplasm,5,25
1804,1379.0,1693.0,Nascent,Cytoplasm,5,25
1805,1551.0,1747.0,Nascent,Cytoplasm,5,25
1806,1294.0,171.0,Nascent,Cytoplasm,1,26
1807,1227.0,233.0,Nascent,Nucleus,1,26
1808,1093.0,479.0,Nascent,Nucleus,3,26
1809,1003.0,541.0,Nascent,Nucleus,3,26
1810,1457.0,1006.0,Nascent,Cytoplasm,4,26
1811,1390.0,1140.0,Nascent,Cytoplasm,4,26
1812,1472.0,1157.0,Nascent,Cytoplasm,4,26
1813,1426.0,1164.0,Nascent,Cytoplasm,4,26
1814,701.0,1270.0,Nascent,Cytoplasm,5,26
1815,744.0,1271.0,Nascent,Cytoplasm,5,26
1816,1242.0,1274.0,Nascent,Cytoplasm,4,26
1817,1226.0,1286.0,Nascent,Cytoplasm,4,26
1818,1250.0,1293.0,Nascent,Cytoplasm,4,26
1819,728.0,1294.0,Nascent,Cytoplasm,5,26
1820,613.0,1317.0,Nascent,Cytoplasm,5,26
1821,654.0,1319.0,Nascent,Cytoplasm,5,26
1822,762.0,1329.0,Nascent,Cytoplasm,5,26
1823,1327.0,1333.0,Nascent,Nucleus,4,26
1824,1392.0,1353.0,Nascent,Cytoplasm,4,26
1825,773.0,1355.0,Nascent,Nucleus,5,26
1826,742.0,1356.0,Nascent,Nucleus,5,26
1827,686.0,1360.0,Nascent,Nucleus,5,26
1828,1498.0,1360.0,Nascent,Cytoplasm,4,26
1829,695.0,1361.0,Nascent,Nucleus,5,26
1830,786.0,1366.0,Nascent,Nucleus,5,26
1831,955.0,1367.0,Nascent,Cytoplasm,5,26
1832,772.0,1367.0,Nascent,Nucleus,5,26
1833,692.0,1370.0,Nascent,Nucleus,5,26
1834,725.0,1376.0,Nascent,Nucleus,5,26
1835,864.0,1378.0,Nascent,Cytoplasm,5,26
1836,989.0,1379.0,Nascent,Cytoplasm,5,26
1837,544.0,1382.0,Nascent,Cytoplasm,5,26
1838,693.0,1388.0,Nascent,Nucleus,5,26
1839,656.0,1390.0,Nascent,Nucleus,5,26
1840,715.0,1391.0,Nascent,Nucleus,5,26
1841,857.0,1393.0,Nascent,Cytoplasm,5,26
1842,576.0,1398.0,Nascent,Cytoplasm,5,26
1843,788.0,1400.0,Nascent,Nucleus,5,26
1844,899.0,1407.0,Nascent,Cytoplasm,5,26
1845,548.0,1410.0,Nascent,Cytoplasm,5,26
1846,878.0,1413.0,Nascent,Cytoplasm,5,26
1847,796.0,1414.0,Nascent,Nucleus,5,26
1848,945.0,1431.0,Nascent,Cytoplasm,5,26
1849,730.0,1444.0,Nascent,Nucleus,5,26
1850,762.0,1451.0,Nascent,Nucleus,5,26
1851,665.0,1457.0,Nascent,Nucleus,5,26
1852,613.0,1458.0,Nascent,Cytoplasm,5,26
1853,682.0,1492.0,Nascent,Cytoplasm,5,26
1854,640.0,1494.0,Nascent,Cytoplasm,5,26
1855,676.0,1523.0,Nascent,Cytoplasm,5,26
1856,847.0,1533.0,Nascent,Cytoplasm,5,26
1857,768.0,1534.0,Nascent,Cytoplasm,5,26
1858,882.0,1539.0,Nascent,Cytoplasm,5,26
1859,664.0,1555.0,Nascent,Cytoplasm,5,26
1860,490.0,1558.0,Nascent,Cytoplasm,5,26
1861,841.0,1560.0,Nascent,Cytoplasm,5,26
1862,661.0,1571.0,Nascent,Cytoplasm,5,26
1863,821.0,1582.0,Nascent,Cytoplasm,5,26
1864,725.0,1609.0,Nascent,Cytoplasm,5,26
1865,898.0,1650.0,Nascent,Cytoplasm,5,26
1866,700.0,1659.0,Nascent,Cytoplasm,5,26
1867,738.0,1693.0,Nascent,Cytoplasm,5,26
1868,1239.0,154.0,Nascent,Nucleus,1,26
1869,876.0,1182.0,Nascent,Cytoplasm,5,26
1870,971.0,1214.0,Nascent,Cytoplasm,5,26
1871,1396.0,1221.0,Nascent,Nucleus,4,26
1872,1437.0,1249.0,Nascent,Nucleus,4,26
1873,1330.0,1257.0,Nascent,Nucleus,4,26
1874,715.0,1296.0,Nascent,Cytoplasm,5,26
1875,836.0,1297.0,Nascent,Cytoplasm,5,26
1876,786.0,1305.0,Nascent,Cytoplasm,5,26
1877,913.0,1355.0,Nascent,Cytoplasm,5,26
1878,727.0,1362.0,Nascent,Nucleus,5,26
1879,665.0,1369.0,Nascent,Nucleus,5,26
1880,718.0,1384.0,Nascent,Nucleus,5,26
1881,840.0,1406.0,Nascent,Cytoplasm,5,26
1882,1493.0,1408.0,Nascent,Cytoplasm,4,26
1883,762.0,1439.0,Nascent,Nucleus,5,26
1884,738.0,1480.0,Nascent,Nucleus,5,26
1885,841.0,1561.0,Nascent,Cytoplasm,5,26
1886,1011.0,423.0,Nascent,Nucleus,3,26
1887,1010.0,423.0,Nascent,Nucleus,3,26
1888,1061.0,464.0,Nascent,Nucleus,3,26
1889,1060.0,466.0,Nascent,Nucleus,3,26
1890,1489.0,1070.0,Nascent,Cytoplasm,4,26
1891,1468.0,1173.0,Nascent,Cytoplasm,4,26
1892,1340.0,1188.0,Nascent,Nucleus,4,26
1893,1339.0,1187.0,Nascent,Nucleus,4,26
1894,939.0,1290.0,Nascent,Cytoplasm,5,26
1895,940.0,1289.0,Nascent,Cytoplasm,5,26
1896,792.0,1294.0,Nascent,Cytoplasm,5,26
1897,938.0,1316.0,Nascent,Cytoplasm,5,26
1898,939.0,1317.0,Nascent,Cytoplasm,5,26
1899,760.0,1328.0,Nascent,Cytoplasm,5,26
1900,861.0,1330.0,Nascent,Cytoplasm,5,26
1901,861.0,1330.0,Nascent,Cytoplasm,5,26
1902,896.0,1362.0,Nascent,Cytoplasm,5,26
1903,715.0,1378.0,Nascent,Nucleus,5,26
1904,714.0,1377.0,Nascent,Nucleus,5,26
1905,803.0,1406.0,Nascent,Nucleus,5,26
1906,746.0,1420.0,Nascent,Nucleus,5,26
1907,746.0,1420.0,Nascent,Nucleus,5,26
1908,867.0,1434.0,Nascent,Cytoplasm,5,26
1909,1035.0,1448.0,Nascent,Cytoplasm,5,26
1910,1036.0,1448.0,Nascent,Cytoplasm,5,26
1911,814.0,1498.0,Nascent,Cytoplasm,5,26
1912,641.0,1565.0,Nascent,Cytoplasm,5,26
1913,674.0,1569.0,Nascent,Cytoplasm,5,26
1914,673.0,1570.0,Nascent,Cytoplasm,5,26
1915,771.0,1621.0,Nascent,Cytoplasm,5,26
1916,771.0,1621.0,Nascent,Cytoplasm,5,26
1917,,,No Spots,NA,2,26
1918,,,No Spots,NA,6,26
1919,1592.0,601.0,Nascent,Nucleus,4,27
1920,1636.0,632.0,Nascent,Cytoplasm,4,27
1921,886.0,647.0,Nascent,Nucleus,5,27
1922,882.0,700.0,Nascent,Nucleus,5,27
1923,560.0,725.0,Nascent,Nucleus,6,27
1924,990.0,733.0,Nascent,Cytoplasm,5,27
1925,562.0,736.0,Nascent,Nucleus,6,27
1926,929.0,806.0,Nascent,Cytoplasm,5,27
1927,1453.0,932.0,Nascent,Nucleus,7,27
1928,1447.0,955.0,Nascent,Nucleus,7,27
1929,1456.0,982.0,Nascent,Nucleus,7,27
1930,1387.0,989.0,Nascent,Nucleus,7,27
1931,1410.0,1013.0,Nascent,Nucleus,7,27
1932,1407.0,1022.0,Nascent,Nucleus,7,27
1933,1397.0,1177.0,Nascent,Nucleus,9,27
1934,937.0,1285.0,Nascent,Cytoplasm,10,27
1935,1014.0,1375.0,Nascent,Nucleus,10,27
1936,1109.0,1449.0,Nascent,Nucleus,10,27
1937,1306.0,934.0,Nascent,Cytoplasm,7,27
1938,1300.0,978.0,Nascent,Cytoplasm,7,27
1939,1018.0,1280.0,Nascent,Cytoplasm,10,27
1940,1640.0,577.0,Nascent,Nucleus,4,27
1941,1639.0,579.0,Nascent,Nucleus,4,27
1942,1593.0,602.0,Nascent,Nucleus,4,27
1943,887.0,648.0,Nascent,Nucleus,5,27
1944,1513.0,681.0,Nascent,Cytoplasm,4,27
1945,605.0,816.0,Nascent,Cytoplasm,6,27
1946,1454.0,931.0,Nascent,Nucleus,7,27
1947,1461.0,932.0,Nascent,Nucleus,7,27
1948,1460.0,932.0,Nascent,Nucleus,7,27
1949,1490.0,943.0,Nascent,Nucleus,7,27
1950,1490.0,945.0,Nascent,Nucleus,7,27
1951,1491.0,942.0,Nascent,Nucleus,7,27
1952,1448.0,956.0,Nascent,Nucleus,7,27
1953,1369.0,969.0,Nascent,Nucleus,7,27
1954,1369.0,971.0,Nascent,Nucleus,7,27
1955,1480.0,979.0,Nascent,Nucleus,7,27
1956,1511.0,1198.0,Nascent,Nucleus,9,27
1957,1513.0,1198.0,Nascent,Nucleus,9,27
1958,1379.0,1215.0,Nascent,Nucleus,9,27
1959,1378.0,1216.0,Nascent,Nucleus,9,27
1960,1537.0,1218.0,Nascent,Cytoplasm,9,27
1961,1568.0,1224.0,Nascent,Cytoplasm,9,27
1962,1080.0,1334.0,Nascent,Nucleus,10,27
1963,1080.0,1334.0,Nascent,Nucleus,10,27
1964,997.0,1335.0,Nascent,Nucleus,10,27
1965,991.0,1351.0,Nascent,Nucleus,10,27
1966,990.0,1352.0,Nascent,Nucleus,10,27
1967,991.0,1348.0,Nascent,Nucleus,10,27
1968,1003.0,1361.0,Nascent,Nucleus,10,27
1969,1136.0,1447.0,Nascent,Nucleus,10,27
1970,1136.0,1447.0,Nascent,Nucleus,10,27
1971,1136.0,1447.0,Nascent,Nucleus,10,27
1972,,,No Spots,NA,8,27
1973,,,No Spots,NA,1,27
1974,,,No Spots,NA,2,27
1975,,,No Spots,NA,3,27
1976,675.0,309.0,Nascent,Nucleus,2,28
1977,1446.0,442.0,Nascent,Nucleus,4,28
1978,1424.0,499.0,Nascent,Nucleus,4,28
1979,1446.0,518.0,Nascent,Nucleus,4,28
1980,1397.0,534.0,Nascent,Nucleus,4,28
1981,1461.0,539.0,Nascent,Nucleus,4,28
1982,1471.0,548.0,Nascent,Nucleus,4,28
1983,1320.0,562.0,Nascent,Cytoplasm,4,28
1984,1569.0,620.0,Nascent,Cytoplasm,4,28
1985,1436.0,638.0,Nascent,Cytoplasm,4,28
1986,1494.0,487.0,Nascent,Nucleus,4,28
1987,1452.0,502.0,Nascent,Nucleus,4,28
1988,1398.0,535.0,Nascent,Nucleus,4,28
1989,1583.0,614.0,Nascent,Cytoplasm,4,28
1990,1448.0,500.0,Nascent,Nucleus,4,28
1991,1448.0,500.0,Nascent,Nucleus,4,28
1992,1482.0,538.0,Nascent,Nucleus,4,28
1993,1472.0,549.0,Nascent,Nucleus,4,28
1994,1514.0,549.0,Nascent,Cytoplasm,4,28
1995,1380.0,589.0,Nascent,Cytoplasm,4,28
1996,1381.0,590.0,Nascent,Cytoplasm,4,28
1997,,,No Spots,NA,1,28
1998,,,No Spots,NA,3,28
1999,1103.0,1053.0,Nascent,Cytoplasm,3,29
2000,1185.0,1078.0,Nascent,Cytoplasm,3,29
2001,1256.0,1090.0,Nascent,Cytoplasm,3,29
2002,1240.0,1108.0,Nascent,Cytoplasm,3,29
2003,1250.0,1119.0,Nascent,Cytoplasm,3,29
